"Appname","Date","Score","Text"
"To-Do List - Schedule Planner","Unknown",5,"Nice"
"To-Do List - Schedule Planner","Unknown",5,"جميل صاحب فكرة البرنامج ❤️"
"To-Do List - Schedule Planner","Unknown",5,"التطبيق جميل جدا وسهل في التعامل معه ويمتلك خصائص عظيمة جدا"
"To-Do List - Schedule Planner","Unknown",5,"its really easy to handle with"
"To-Do List - Schedule Planner","Unknown",5,"I love this app"
"To-Do List - Schedule Planner","Unknown",5,"good"
"To-Do List - Schedule Planner","Unknown",5,"Great"
"To-Do List - Schedule Planner","Unknown",5,"nike"
"To-Do List - Schedule Planner","Unknown",5,"Very good app y'all"
"To-Do List - Schedule Planner","Unknown",5,"Litrellarly the best app it also reminds you....just go for it 💖"
"To-Do List - Schedule Planner","Unknown",5,"I am getting a lot of things to do, remembering.This is a useful one to complete the task"
"To-Do List - Schedule Planner","Unknown",5,"Amazing app 💗"
"To-Do List - Schedule Planner","Unknown",5,"Amazing app 👏 👌"
"To-Do List - Schedule Planner","Unknown",5,"Still early to judge but so far it has everything I have been looking for. Hope you don't mess it up with an update."
"To-Do List - Schedule Planner","Unknown",5,"Wow"
"To-Do List - Schedule Planner","Unknown",5,"It's good"
"To-Do List - Schedule Planner","Unknown",5,"It's a pretty good up that helps you in your time♥︎"
"To-Do List - Schedule Planner","Unknown",5,"very good"
"To-Do List - Schedule Planner","Unknown",5,"Nice app"
"To-Do List - Schedule Planner","Unknown",4,"This app is amazing!!! But, I wish they had a tutorial or a button to show where different things are."
"To-Do List - Schedule Planner","Unknown",5,"this app helps me a lot. i love it. ♥️"
"To-Do List - Schedule Planner","Unknown",5,"Amazing"
"To-Do List - Schedule Planner","Unknown",5,"I saw the automatic pop up for the pro version and thought it had to be paid for. I really like the app. Im sorry for my previous bad review. It is able to be free"
"To-Do List - Schedule Planner","Unknown",4,"Yet to try"
"To-Do List - Schedule Planner","Unknown",5,"البرنامج فكرتو حلوه اوي و جميل جداا ♥"
"To-Do List - Schedule Planner","Unknown",5,"Love it"
"To-Do List - Schedule Planner","Unknown",5,"Great app"
"To-Do List - Schedule Planner","Unknown",5,"I needed this in my life!"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"Really good"
"To-Do List - Schedule Planner","Unknown",5,"very user friendly and useful"
"To-Do List - Schedule Planner","Unknown",5,"So so so nice. I like this app"
"To-Do List - Schedule Planner","Unknown",5,"so far so good"
"To-Do List - Schedule Planner","Unknown",5,"It's awesome ❤️"
"To-Do List - Schedule Planner","Unknown",5,"Amazing"
"To-Do List - Schedule Planner","Unknown",5,"Gacor kang"
"To-Do List - Schedule Planner","Unknown",5,"best!"
"To-Do List - Schedule Planner","Unknown",5,"nice"
"To-Do List - Schedule Planner","Unknown",5,"Best for daily tasks out there"
"To-Do List - Schedule Planner","Unknown",4,"was frustrated with the widget; It can't be edited nor removed"
"To-Do List - Schedule Planner","Unknown",5,"I like this help me a lott thankss"
"To-Do List - Schedule Planner","Unknown",5,"Very good i added a to - do list on my homescreen, which made my life more productive !"
"To-Do List - Schedule Planner","Unknown",5,"Nice App"
"To-Do List - Schedule Planner","Unknown",5,"Just one word for this app... funtastic 😀"
"To-Do List - Schedule Planner","Unknown",5,"It works like a charm"
"To-Do List - Schedule Planner","Unknown",5,"Liked"
"To-Do List - Schedule Planner","Unknown",5,"Nice app"
"To-Do List - Schedule Planner","Unknown",1,"The way they so greatly limit you as what available to you for themes as a free user is horrible! Nothing but a money-grabber!!! ZERO STARS"
"To-Do List - Schedule Planner","Unknown",5,"Excellent"
"To-Do List - Schedule Planner","Unknown",3,"SO GOOD APP"
"To-Do List - Schedule Planner","Unknown",5,"Good for those with forgetfulness"
"To-Do List - Schedule Planner","Unknown",2,"May be I don't know how to use But not good for me did not remind me of tasks to do"
"To-Do List - Schedule Planner","Unknown",5,"Nice."
"To-Do List - Schedule Planner","Unknown",5,"I love this app"
"To-Do List - Schedule Planner","Unknown",4,"Useful Apps For Daily Life"
"To-Do List - Schedule Planner","Unknown",5,"Excellent"
"To-Do List - Schedule Planner","Unknown",5,"easy to use"
"To-Do List - Schedule Planner","Unknown",5,"Useful"
"To-Do List - Schedule Planner","Unknown",5,"It's really going to help me, coz I got ADHD 👀(side eye) , not clinically😐don't take offense, was not meant to be offensive"
"To-Do List - Schedule Planner","Unknown",4,"it help me to minimize my time ^^"
"To-Do List - Schedule Planner","Unknown",4,"Good!"
"To-Do List - Schedule Planner","Unknown",1,"Weird to market an app as free to download then ask for 15$ for an app that people can't even test through a trial to see if they'll like it/find useful. Next."
"To-Do List - Schedule Planner","Unknown",5,"Excellent"
"To-Do List - Schedule Planner","Unknown",5,"Nice app"
"To-Do List - Schedule Planner","Unknown",5,"Simple app. Not too fancy, gets the job done"
"To-Do List - Schedule Planner","Unknown",5,"It good app for students."
"To-Do List - Schedule Planner","Unknown",4,"Cool"
"To-Do List - Schedule Planner","Unknown",5,"Cool App nice"
"To-Do List - Schedule Planner","Unknown",3,"Good"
"To-Do List - Schedule Planner","Unknown",3,"Good"
"To-Do List - Schedule Planner","Unknown",5,"It's awesome app"
"To-Do List - Schedule Planner","Unknown",5,"Good job"
"To-Do List - Schedule Planner","Unknown",5,"It's obviously helpful"
"To-Do List - Schedule Planner","Unknown",5,"Wow"
"To-Do List - Schedule Planner","Unknown",5,"very good app"
"To-Do List - Schedule Planner","Unknown",5,"Helps Me To Stay In Discipline."
"To-Do List - Schedule Planner","Unknown",5,"Very useful"
"To-Do List - Schedule Planner","Unknown",5,"This is a very good app helps me to remember to keep my routine in line. I really recommend it!"
"To-Do List - Schedule Planner","Unknown",5,"Helps in remember the work"
"To-Do List - Schedule Planner","Unknown",5,"Gud app"
"To-Do List - Schedule Planner","Unknown",5,"It's perfect for me"
"To-Do List - Schedule Planner","Unknown",5,"This is soo cool"
"To-Do List - Schedule Planner","Unknown",5,"A really good planner🕗"
"To-Do List - Schedule Planner","Unknown",5,"Its a very good app for time tables and reminders"
"To-Do List - Schedule Planner","Unknown",1,"Its not free or under 10 rs"
"To-Do List - Schedule Planner","Unknown",5,"Amazing helpful app. I bought the permanent subscription which is definitely worth it than paying monthly or yearly"
"To-Do List - Schedule Planner","Unknown",5,"Nice one"
"To-Do List - Schedule Planner","Unknown",5,"so great"
"To-Do List - Schedule Planner","Unknown",1,"Won't even allow to use the app to see what's what before being spammed with subscription offers."
"To-Do List - Schedule Planner","Unknown",5,"Good app"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"3-15-24-I just started using it today and so far it's been easy to use and I haven't had any issues with it. I'll post an update if anything changes."
"To-Do List - Schedule Planner","Unknown",4,"I think this app is great if you wanna organize your schedule. But I wish we can make are own titles! Overall I think it's a great app!😁"
"To-Do List - Schedule Planner","Unknown",1,"Doesn't help no notifications or reminders IT SUCKS"
"To-Do List - Schedule Planner","Unknown",5,"It's very very organizing and very very cute"
"To-Do List - Schedule Planner","Unknown",5,"Easy to customise and simple"
"To-Do List - Schedule Planner","Unknown",5,"Nice app"
"To-Do List - Schedule Planner","Unknown",5,"Very good experience"
"To-Do List - Schedule Planner","Unknown",5,"It is nice"
"To-Do List - Schedule Planner","Unknown",5,"Happy with this aap amazing features"
"To-Do List - Schedule Planner","Unknown",5,"I find myself more productive as I grow eager to check out every list"
"To-Do List - Schedule Planner","Unknown",5,"It's easy to use, clear as well"
"To-Do List - Schedule Planner","Unknown",5,"cute"
"To-Do List - Schedule Planner","Unknown",5,"Great app"
"To-Do List - Schedule Planner","Unknown",5,"Exceptional"
"To-Do List - Schedule Planner","Unknown",3,"Non distracting, intuitive, we love how easy is to access the tags on top. Both my son and I have adhd and this really helps. Unfortunately it didnt adjust to daylight savings and all our alarms are one hour late. I reached to support, hope to hear back."
"To-Do List - Schedule Planner","Unknown",5,"Excellent"
"To-Do List - Schedule Planner","Unknown",5,"It's very useful💗"
"To-Do List - Schedule Planner","Unknown",5,"How to do in unsuccessful list."
"To-Do List - Schedule Planner","Unknown",5,"The app is really nice very productive. 100% recommended"
"To-Do List - Schedule Planner","Unknown",5,"Nice app to keep your tasks aligned."
"To-Do List - Schedule Planner","Unknown",5,"very nice"
"To-Do List - Schedule Planner","Unknown",5,"really practical and easy to use"
"To-Do List - Schedule Planner","Unknown",5,"Amazing way to stay on task and accomplish Goals!"
"To-Do List - Schedule Planner","Unknown",5,"It is a good app to calm down and you have reminders to do things"
"To-Do List - Schedule Planner","Unknown",5,"Its a nice app and easy to use"
"To-Do List - Schedule Planner","Unknown",4,"Very nice 👍🏻"
"To-Do List - Schedule Planner","Unknown",5,"Its good"
"To-Do List - Schedule Planner","Unknown",5,"Very Easy to Use"
"To-Do List - Schedule Planner","Unknown",5,"Very useful app."
"To-Do List - Schedule Planner","Unknown",5,"Oopo"
"To-Do List - Schedule Planner","Unknown",5,"Best app"
"To-Do List - Schedule Planner","Unknown",1,"Work only paid"
"To-Do List - Schedule Planner","Unknown",1,"Very bad 😞😔 worst app"
"To-Do List - Schedule Planner","Unknown",4,"Nothing to say.... Just love it"
"To-Do List - Schedule Planner","Unknown",5,"Good app now om responsible and healthy.. 😇😘😊😗🤑😙😘😇🤗😘😙😜🙃🤑🙃😊🤪🤗🤪🤗🙃😊🤐🫠😙😗😇😗😗"
"To-Do List - Schedule Planner","Unknown",5,"Great application"
"To-Do List - Schedule Planner","Unknown",5,"Wonderful app for daily task management"
"To-Do List - Schedule Planner","Unknown",5,"it helps me break may task"
"To-Do List - Schedule Planner","Unknown",5,"This is good application. I am using every day"
"To-Do List - Schedule Planner","Unknown",5,"Is amazing it helps me with everything"
"To-Do List - Schedule Planner","Unknown",4,"It is a very nice app and helps to complete 💯 tasks in time"
"To-Do List - Schedule Planner","Unknown",4,"so far so good"
"To-Do List - Schedule Planner","Unknown",5,"Very nice"
"To-Do List - Schedule Planner","Unknown",5,"Nice App"
"To-Do List - Schedule Planner","Unknown",4,"Good"
"To-Do List - Schedule Planner","Unknown",1,"App is useless. A simple app with only single use of ticking un-ticking tasks has a paid version. Too many adds and no benefit for users"
"To-Do List - Schedule Planner","Unknown",5,"boom"
"To-Do List - Schedule Planner","Unknown",4,"It is very helpful to me , as I can schedule my whole day ...and by this I can assure my strength and progress too..."
"To-Do List - Schedule Planner","Unknown",5,"Very nice app"
"To-Do List - Schedule Planner","Unknown",5,"Best to - do app"
"To-Do List - Schedule Planner","Unknown",5,"I like it"
"To-Do List - Schedule Planner","Unknown",5,"V good love it"
"To-Do List - Schedule Planner","Unknown",5,"Very good"
"To-Do List - Schedule Planner","Unknown",5,"love it"
"To-Do List - Schedule Planner","Unknown",5,"Very useful for everyone students Please download this app Make your time table and more"
"To-Do List - Schedule Planner","Unknown",5,"This app is so helpful and has great categories that come along with the app. it helps me become more organized and makes me feel like✨that girl✨"
"To-Do List - Schedule Planner","Unknown",2,"Expensive for pro version. $33 down from $53... Or $16 down from $25 per year... Looks to have useful features but not at this price point...."
"To-Do List - Schedule Planner","Unknown",5,"The best. Especially when you don't want to do them😅"
"To-Do List - Schedule Planner","Unknown",5,"supper nice and safe"
"To-Do List - Schedule Planner","Unknown",5,"Excellent UI"
"To-Do List - Schedule Planner","Unknown",5,"Love this app compared to others i can make a lot of plans there but it would be great if it is easier to make whole one day plan with reminder.now planning whole day takes a lot of time and it's hard doing it one by one"
"To-Do List - Schedule Planner","Unknown",5,"Best best"
"To-Do List - Schedule Planner","Unknown",1,"Impossible to operate between adds for pro version. Free version is purely an obnoxious add."
"To-Do List - Schedule Planner","Unknown",2,"Paid for it and wish I hadn't. Doesn't Auto Rotate. If predating a record, the furthest it can go back is 2004 and requires scrolling back monthly. It must have ring tones/notifications. Cannot choose None. Generally, not user friendly."
"To-Do List - Schedule Planner","Unknown",1,"$32 for this app... no thanks!!!"
"To-Do List - Schedule Planner","Unknown",4,"trying to use this application because I'm very forgetful, I hope this helps"
"To-Do List - Schedule Planner","Unknown",5,"It's a good app. I don't find a problem in this. Helps me a lot 'cause it's just by it, I can be a organized person"
"To-Do List - Schedule Planner","Unknown",5,"Nice app . Love it"
"To-Do List - Schedule Planner","Unknown",5,"Awesome app.I purchase the pro version , lifetime deal is awesome. My favorite feature is Alarm based reminder and Habbit reminder. App is very Nice and lite."
"To-Do List - Schedule Planner","Unknown",4,"Very nice,I advise everyone to download it"
"To-Do List - Schedule Planner","Unknown",5,"Very good👍"
"To-Do List - Schedule Planner","Unknown",1,"worst app"
"To-Do List - Schedule Planner","Unknown",5,"very helpful"
"To-Do List - Schedule Planner","Unknown",5,"It's very nice app, you can work with enjoy"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"Awesome"
"To-Do List - Schedule Planner","Unknown",5,"It is so good"
"To-Do List - Schedule Planner","Unknown",5,"This app is 5 stars no ads and helped a lot with my schedule and now I'm as ready as ever for everything I recommend"
"To-Do List - Schedule Planner","Unknown",5,"Great"
"To-Do List - Schedule Planner","Unknown",5,"Awsome thus far"
"To-Do List - Schedule Planner","Unknown",5,"Help you remember to do what you need to do or when you need to do something."
"To-Do List - Schedule Planner","Unknown",5,"Easy to use"
"To-Do List - Schedule Planner","Unknown",5,"I love it so much u can go offline and do your never been done before then check it to the list This is so useful for student who are in elementary,highschool,Juniorhyie and collage"
"To-Do List - Schedule Planner","Unknown",5,"It is really easy to put on what I want to do and it is really really good for completing your goals and I would recommend you try it 🥰😘😚have fun!!!!!!!"
"To-Do List - Schedule Planner","Unknown",5,"Great app , no downfalls so far 👍"
"To-Do List - Schedule Planner","Unknown",5,"Terbaik mudah"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"May be normal"
"To-Do List - Schedule Planner","Unknown",5,"It's nice 😊"
"To-Do List - Schedule Planner","Unknown",5,"It's very useful for maintaining a routine. Loved it 💗"
"To-Do List - Schedule Planner","Unknown",5,"Very helpful"
"To-Do List - Schedule Planner","Unknown",5,"simple to use i likely to suggest 😊😊"
"To-Do List - Schedule Planner","Unknown",5,"It's ordinary but very useful love it"
"To-Do List - Schedule Planner","Unknown",5,"Best app"
"To-Do List - Schedule Planner","Unknown",2,"هو حلو جدا بس مشكلته في أنه كل حاجة بالفلوس"
"To-Do List - Schedule Planner","Unknown",5,"Usefull"
"To-Do List - Schedule Planner","Unknown",1,"Left many to be desired -Upcoming notices are all cluttered into future, would be nice if divided to tomorrow and future tab, with customizeable date display instead of just date number. -Certain repetitive reminder such as hydration is underwhelming, was expecting multiple checklish in a single reminder so I can track it. -Subtext kind of redundant if you still have to open that reminder tab just to checklist it, I prefer one checklist on that tab replaced by collapse feature for subtext"
"To-Do List - Schedule Planner","Unknown",4,"Perfect"
"To-Do List - Schedule Planner","Unknown",5,"❤️✔️"
"To-Do List - Schedule Planner","Unknown",5,"It's helpful in good"
"To-Do List - Schedule Planner","Unknown",5,"It's quite a simple and useful app. I like how the lists are organized and their is a calendar feature. Good for students too!"
"To-Do List - Schedule Planner","Unknown",5,"Good 👍🏻"
"To-Do List - Schedule Planner","Unknown",5,"Very helpful app thanks to owner"
"To-Do List - Schedule Planner","Unknown",5,"As a bhulakar student this aap help me so much"
"To-Do List - Schedule Planner","Unknown",5,"Nice"
"To-Do List - Schedule Planner","Unknown",5,"Perfect"
"To-Do List - Schedule Planner","Unknown",5,"Tumble"
"To-Do List - Schedule Planner","Unknown",5,"Awsum"
"To-Do List - Schedule Planner","Unknown",5,"After using this app my life has changed 🙂🌷means it makes every work very timely nd clear nd no issues of forgetting things now .this app is best for the guys who forgot the things even important things like me !!! Plz try it!!🙂👍"
"To-Do List - Schedule Planner","Unknown",5,"Nice"
"To-Do List - Schedule Planner","Unknown",5,"Good app"
"To-Do List - Schedule Planner","Unknown",5,"It's awesome app You can do whatever you want to do, you just have to create your list and it will keep messaging you every now and then to tell you what to do and when, that's why this app is so useful.🌷💯/💯"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",3,"Seems ok, I just started , but I wish you didn't haft to pay for premium"
"To-Do List - Schedule Planner","Unknown",4,"Works Amazing,keeps you in track of your progress and has notification and alarm features,widges available to remind you of an task.Super affordable,highly recommended."
"To-Do List - Schedule Planner","Unknown",5,"Very nice app. I'm giving 5 Star to this app because it's free 😁. I love it."
"To-Do List - Schedule Planner","Unknown",5,"it helps in to do my work easily☺😇"
"To-Do List - Schedule Planner","Unknown",4,"I love the app but I do not the fact that you need pro package to select any theme"
"To-Do List - Schedule Planner","Unknown",5,"Best app ever. I don't even need premium to have the best experience with this app. This app just saved my life"
"To-Do List - Schedule Planner","Unknown",5,"I can now get work done and not be lazy in bed lol"
"To-Do List - Schedule Planner","Unknown",5,"It is a usefull planner!"
"To-Do List - Schedule Planner","Unknown",5,"Nice"
"To-Do List - Schedule Planner","Unknown",1,"Dairy app? The main page in the android app store said this is a dairy app. Makes me doubt the rest of the app is free of areas of something so simple is and important is incorrect."
"To-Do List - Schedule Planner","Unknown",5,"Very good experience"
"To-Do List - Schedule Planner","Unknown",5,"This app is totally amazing because I get to have a nice daily routine and do things on time and check it off"
"To-Do List - Schedule Planner","Unknown",5,"Good app"
"To-Do List - Schedule Planner","Unknown",5,"Great!"
"To-Do List - Schedule Planner","Unknown",5,"Thats really good"
"To-Do List - Schedule Planner","Unknown",1,"Repeat tasks being a pro feature is insulting"
"To-Do List - Schedule Planner","Unknown",5,"nice"
"To-Do List - Schedule Planner","Unknown",5,"Very organised and so many great features to help keep on top if things. I also live the simple design which gives a bit of headspace. Great app."
"To-Do List - Schedule Planner","Unknown",5,"This application made me regular on my study schedule"
"To-Do List - Schedule Planner","Unknown",5,"This is sooo coolll"
"To-Do List - Schedule Planner","Unknown",5,"Great apps thank you"
"To-Do List - Schedule Planner","Unknown",5,"Other than the occasional ad, the service is in line with what I needed... a reminder of the things that I need to remember."
"To-Do List - Schedule Planner","Unknown",5,"Fantastic app .....❤️❤️❤️"
"To-Do List - Schedule Planner","Unknown",5,"its so nice"
"To-Do List - Schedule Planner","Unknown",5,"Good app. It works well, I'm the problem lol."
"To-Do List - Schedule Planner","Unknown",5,"I need this so much"
"To-Do List - Schedule Planner","Unknown",5,"Good app"
"To-Do List - Schedule Planner","Unknown",5,"Very convenient and easy to use ."
"To-Do List - Schedule Planner","Unknown",5,"Fabulous app"
"To-Do List - Schedule Planner","Unknown",5,"Very useful app"
"To-Do List - Schedule Planner","Unknown",5,"Cool"
"To-Do List - Schedule Planner","Unknown",5,"fun to use"
"To-Do List - Schedule Planner","Unknown",5,"Very helpful 👌"
"To-Do List - Schedule Planner","Unknown",5,"Helps me manage my life."
"To-Do List - Schedule Planner","Unknown",5,"I just started using the app right now so I can't really say much about it but i like how the interface is It !ales everything so simple and easy to use 😊😊😊"
"To-Do List - Schedule Planner","Unknown",5,"تحفه"
"To-Do List - Schedule Planner","Unknown",5,"Still figuring it out. Will recommend it so far. Just want to see whether it's worth paying for. At least no ads."
"To-Do List - Schedule Planner","Unknown",5,"Good app"
"To-Do List - Schedule Planner","Unknown",5,"It's a great app"
"To-Do List - Schedule Planner","Unknown",5,"Very nice app it helps me very much in my studies by making daily goals and keep my discipline"
"To-Do List - Schedule Planner","Unknown",2,"It was fine, but you need to pay for certain features that many others give without charge."
"To-Do List - Schedule Planner","Unknown",5,"nicee"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",4,"Good"
"To-Do List - Schedule Planner","Unknown",5,"Best"
"To-Do List - Schedule Planner","Unknown",5,"Nice"
"To-Do List - Schedule Planner","Unknown",5,"I am personally loving this app"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",1,"Worst app don't download it.... Wasted time"
"To-Do List - Schedule Planner","Unknown",5,"cute"
"To-Do List - Schedule Planner","Unknown",5,"Great app to look and rate the tasks at regular intervals..."
"To-Do List - Schedule Planner","Unknown",2,"It is really good, but daylight savings just came amd it set the due date to all my tasks one hour ahead. Please fix this. I don't want to go through all of my daily repeating tasks and set them back or forward one hour multiple times a year. Please account for daylight savings and update the app."
"To-Do List - Schedule Planner","Unknown",3,"Great but could expand more free options when you wanna change the setting or theme because there's like only a few free options. Overall good to sort out your tasks."
"To-Do List - Schedule Planner","Unknown",4,"Nice"
"To-Do List - Schedule Planner","Unknown",5,"It's really useful for me"
"To-Do List - Schedule Planner","Unknown",5,"Nice"
"To-Do List - Schedule Planner","Unknown",2,"Was not good didn't look like the pics"
"To-Do List - Schedule Planner","Unknown",5,"It's a good app"
"To-Do List - Schedule Planner","Unknown",5,"Too good"
"To-Do List - Schedule Planner","Unknown",5,"Best for student"
"To-Do List - Schedule Planner","Unknown",5,"This app helps me get up in the morning and qwickly,it also keeps myself doing stuff around my house.This app is the best organized app.hope this drags you're interest to the app :)"
"To-Do List - Schedule Planner","Unknown",2,"I don't understand why I'm subscribing to use your app before I've had a chance to look at it. Nor am I comprehending how you could be so bold as to ask 3 whole dollars (USD) a month when you could just charge 5 for the ad removal and full access to the app. Just saying."
"To-Do List - Schedule Planner","Unknown",5,"Its just amazing I have no words"
"To-Do List - Schedule Planner","Unknown",5,"very nice"
"To-Do List - Schedule Planner","Unknown",5,"Nice app"
"To-Do List - Schedule Planner","Unknown",5,"It's good"
"To-Do List - Schedule Planner","Unknown",1,"It keeps on changing the order of lists, very annoying and inconvenient for longer lists."
"To-Do List - Schedule Planner","Unknown",5,"the app is so helpful it's help me not to forget my job 5stars💓💓💗💓💗💓💗💓💗💓😚💓"
"To-Do List - Schedule Planner","Unknown",5,"برنامج مميز جدا جدا وجميل🌺💕💌💌"
"To-Do List - Schedule Planner","Unknown",4,"Nice"
"To-Do List - Schedule Planner","Unknown",5,"Nice"
"To-Do List - Schedule Planner","Unknown",5,"so so good for planning your day"
"To-Do List - Schedule Planner","Unknown",5,"This is really helpful bc I NEVER clean"
"To-Do List - Schedule Planner","Unknown",1,"Way too many ads that you can't exit out of, almost unusable to have to wait after each entry. Total waste of time."
"To-Do List - Schedule Planner","Unknown",5,"Are dada bawal chij hai"
"To-Do List - Schedule Planner","Unknown",5,"Goood"
"To-Do List - Schedule Planner","Unknown",5,"Mast app hai"
"To-Do List - Schedule Planner","Unknown",5,"Great app"
"To-Do List - Schedule Planner","Unknown",5,"It's amazing"
"To-Do List - Schedule Planner","Unknown",5,"I love it"
"To-Do List - Schedule Planner","Unknown",5,"It was very useful but I hate it at the same time cause it costs money and I'm broke😭"
"To-Do List - Schedule Planner","Unknown",5,"Easy to use and effective while logging task. I enjoy it!"
"To-Do List - Schedule Planner","Unknown",5,"I Ily"
"To-Do List - Schedule Planner","Unknown",1,"0 stars you have to pay for it RUBBISH APP"
"To-Do List - Schedule Planner","Unknown",5,"і ᥣ᥆᥎ᥱ it"
"To-Do List - Schedule Planner","Unknown",5,"Qnice"
"To-Do List - Schedule Planner","Unknown",5,"It helpse with everything"
"To-Do List - Schedule Planner","Unknown",5,"good"
"To-Do List - Schedule Planner","Unknown",4,"Kinda good"
"To-Do List - Schedule Planner","Unknown",5,"Such a very good app"
"To-Do List - Schedule Planner","Unknown",4,"It really works"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"Very good"
"To-Do List - Schedule Planner","Unknown",5,"Good for keeping track"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"very useful i love it"
"To-Do List - Schedule Planner","Unknown",5,"Nice widget"
"To-Do List - Schedule Planner","Unknown",5,"It's now a five star I understand"
"To-Do List - Schedule Planner","Unknown",3,"It's ok, it's a fill in for this app only available for iPhone as a sad android user, this is a pretty good fill in. It doesn't have very many like specific details like different classes or good managing systems but generally it's a good to-do list 🤷‍♀️"
"To-Do List - Schedule Planner","Unknown",5,"Cute and convenient"
"To-Do List - Schedule Planner","Unknown",4,"Alrigh"
"To-Do List - Schedule Planner","Unknown",5,"Perfect"
"To-Do List - Schedule Planner","Unknown",5,"Always reminds me when i forgot"
"To-Do List - Schedule Planner","Unknown",1,"Subscription service for an app like this is agregious. Not worth even looking at"
"To-Do List - Schedule Planner","Unknown",4,"Pretty useful"
"To-Do List - Schedule Planner","Unknown",1,"برنامج فااااشل"
"To-Do List - Schedule Planner","Unknown",5,"I love it."
"To-Do List - Schedule Planner","Unknown",5,"I love this app and it's features. Definitely worth the money. It makes sense and works for my ADHD brain. Lifesaver! The best feature is the focus feature when in a specific task. It is so helpful to set a time limit to focus on that one task. It helps to eliminate distraction!"
"To-Do List - Schedule Planner","Unknown",5,"Use full"
"To-Do List - Schedule Planner","Unknown",5,"This app has helped me keep track of my daily tasks much easier."
"To-Do List - Schedule Planner","Unknown",5,"Gud"
"To-Do List - Schedule Planner","Unknown",1,"Good app"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"Good🤩🤩"
"To-Do List - Schedule Planner","Unknown",5,"✨✨✨✨ wonderful I recommend it"
"To-Do List - Schedule Planner","Unknown",5,"Its very helpful"
"To-Do List - Schedule Planner","Unknown",5,"Love this app. Cost R260 for a lifetime usage. It syncs with my Google calendar and super user friendly. I can also categprise my to do lists for personal, work or make my own categories. Highly recommend."
"To-Do List - Schedule Planner","Unknown",5,"Its very good i reccomend my school tasks are so light with this and it tracks my health"
"To-Do List - Schedule Planner","Unknown",5,"Bhai bss subscription Mt Manggo 🙏😂"
"To-Do List - Schedule Planner","Unknown",5,"Good to use"
"To-Do List - Schedule Planner","Unknown",5,"9ice"
"To-Do List - Schedule Planner","Unknown",5,"Fantastic"
"To-Do List - Schedule Planner","Unknown",5,"It helps me so much more..."
"To-Do List - Schedule Planner","Unknown",5,"Convient and minimalist. Hope it can stay free forever."
"To-Do List - Schedule Planner","Unknown",5,"Its good for me to do bc im lazy,btw im thankful to this cuz now im not lazy anymore"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"This great app."
"To-Do List - Schedule Planner","Unknown",5,"It arrange my schedule well, it helped me manage my time"
"To-Do List - Schedule Planner","Unknown",5,"This is actually the best app everrr. It makes me feel rlly productive"
"To-Do List - Schedule Planner","Unknown",4,"How many tasks can be created in FREE version?"
"To-Do List - Schedule Planner","Unknown",5,"Cool app"
"To-Do List - Schedule Planner","Unknown",5,"Like how collaborative it is"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"မမ"
"To-Do List - Schedule Planner","Unknown",5,"nice"
"To-Do List - Schedule Planner","Unknown",2,"This is one of the best to-dos apps I've tried so far. I would continue using it and pay for the premium if it had the option to add events (not just tasks) and it was a little more customizable (Color coding) Those are the only things missing to make it a great app. Please integrate those functions"
"To-Do List - Schedule Planner","Unknown",5,"Great"
"To-Do List - Schedule Planner","Unknown",1,"Poor application"
"To-Do List - Schedule Planner","Unknown",5,"Simple but useful"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"Amazing App Just A lot Off Ads"
"To-Do List - Schedule Planner","Unknown",5,"Helps me"
"To-Do List - Schedule Planner","Unknown",2,"Features are good, but reminder didn't work"
"To-Do List - Schedule Planner","Unknown",5,"Great Ok"
"To-Do List - Schedule Planner","Unknown",5,"Amazing"
"To-Do List - Schedule Planner","Unknown",5,"Happy"
"To-Do List - Schedule Planner","Unknown",5,"It is fantastic application 🤩🤩🤩🤩😎😎😎😎😎😎🤩🤩🤩🤩🤩🤩🤩💛🤩💛🤩💛🤩💛🤩💛🤩💛🤩💛🤩💛🤩😎🤩😎🤩🤩😎🤩🤩😎🤩😎🤩😎"
