"Appname","Date","Score","Text"
"Dhani: UPI, Cards & Bills","Unknown",1,"Totally useless app don't uploaded"
"Dhani: UPI, Cards & Bills","Unknown",5,"Best"
"Dhani: UPI, Cards & Bills","Unknown",2,"Wrost app"
"Dhani: UPI, Cards & Bills","Unknown",1,"most useless app You do not buy anything from this because it will not be delivered and refund will not come if canceled"
"Dhani: UPI, Cards & Bills","Unknown",1,"They are cheaters don't use this card i am telling you the truth if you want to being an victim then u r welcome and watch till the end."
"Dhani: UPI, Cards & Bills","Unknown",1,"Dhani is scam I think because dhani customer service is very bad experience also dhani also not back my money I want to pay so many extra money I am always mail toh support dhnai also call customer care but no any body satisfied answer so may be now dhani is very big scam for me...... 👎👎👎👎👎👎👎👎👎🤬🤬"
"Dhani: UPI, Cards & Bills","Unknown",1,"Faltu aap no discount"
"Dhani: UPI, Cards & Bills","Unknown",5,"Very good"
"Dhani: UPI, Cards & Bills","Unknown",1,"This is a fraud app please don't take the loan on shopping in this this app no customer services I am clear my loan in last December but long still activated please don't take anybody"
"Dhani: UPI, Cards & Bills","Unknown",5,"Good 👍"
"Dhani: UPI, Cards & Bills","Unknown",1,"P for pakav offer all fake"
"Dhani: UPI, Cards & Bills","Unknown",1,"Its very bad experience, dhani is not a fulfilled his commitment now i m going for pack up dhani services ☹️."
"Dhani: UPI, Cards & Bills","Unknown",1,"Fraud app loan and all service provide don't instaal"
"Dhani: UPI, Cards & Bills","Unknown",1,"bakwas product"
"Dhani: UPI, Cards & Bills","Unknown",1,"Not happy 😟"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very very bad app Highly interest rate"
"Dhani: UPI, Cards & Bills","Unknown",1,"Veri bed"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worest app i have ever seen, Customers care bad response, all numbers are busy, or disconnected automatically, sceond thing if you pay your dues, and you want to close account, they have no responsiblelity any for deactivation mail or msg, either they use you're data for offering activate your card Product are very expensive for other website or apps, I suggested my friends don't use dhani"
"Dhani: UPI, Cards & Bills","Unknown",1,"I have ordered product, the amount is deducted from account and the product are failed also and they did not give my refund back,,, fully cheaters ,,, Google Play Store please block these type of fraud app from here.."
"Dhani: UPI, Cards & Bills","Unknown",1,"Dnt use this worst card when u use 25 % amount that time asking full paymentplease dnt use after takeing monthly feez asking full paymen so please dnt use this west card"
"Dhani: UPI, Cards & Bills","Unknown",5,"Ok"
"Dhani: UPI, Cards & Bills","Unknown",1,"The card can no longer be used at regular stores. It can only be used at Dhani store which sells substandard products with no or poor quality. Dhani should mention that in their ads rather than mentioning their emi card scheme."
"Dhani: UPI, Cards & Bills","Unknown",1,"More rate"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worst Dhani app"
"Dhani: UPI, Cards & Bills","Unknown",5,"Good"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very bed application only time west ...."
"Dhani: UPI, Cards & Bills","Unknown",5,"kamarganj Jahangira Sultalganj bhagalpur"
"Dhani: UPI, Cards & Bills","Unknown",1,"Active my card"
"Dhani: UPI, Cards & Bills","Unknown",5,"Cool"
"Dhani: UPI, Cards & Bills","Unknown",1,"Not satisfied with updated credit limit and service. I used to buy items and used to sell and make profits. Now it is only like a kirana stores near our house and all the required items also not available in app. Only selected items are available. Sorry to say but previously DHANI CREDIT LINE has helped me alot thanku bhani"
"Dhani: UPI, Cards & Bills","Unknown",1,"Varast"
"Dhani: UPI, Cards & Bills","Unknown",1,"We can't edit our date of birth in this app...even after updating"
"Dhani: UPI, Cards & Bills","Unknown",2,"At the first cash limit for every shopping not only dhani is 1000 rupees.now only in dhani 50000."
"Dhani: UPI, Cards & Bills","Unknown",5,"CNARYANAN"
"Dhani: UPI, Cards & Bills","Unknown",1,"Delivery and refund processing system is too bad"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worst App don't trust and use this app totally fake and fraud 1st high limit show and then use time 30% Amount use only next if you delay this payment this company interest so hight penalty charges so please dont use this 👎"
"Dhani: UPI, Cards & Bills","Unknown",1,"Bad"
"Dhani: UPI, Cards & Bills","Unknown",5,"Moadbd 7db"
"Dhani: UPI, Cards & Bills","Unknown",1,"They are cheat me this is fake apk and don't install this apk and after install don't pay for subscription"
"Dhani: UPI, Cards & Bills","Unknown",5,"5l⁸"
"Dhani: UPI, Cards & Bills","Unknown",5,"Good help in tough time"
"Dhani: UPI, Cards & Bills","Unknown",5,"Good"
"Dhani: UPI, Cards & Bills","Unknown",2,"Replace is bad survice product is Change"
"Dhani: UPI, Cards & Bills","Unknown",1,"I order earphones on 31 June till now it hasn't came and plus the return money also haven't came it is a very poor service app if I can give negative rating it would be great"
"Dhani: UPI, Cards & Bills","Unknown",1,"So many items i don't receive till date"
"Dhani: UPI, Cards & Bills","Unknown",1,"Application proper run but my order still pending in last six month money deducted but no delivery in six month see my Application is pending for delivery services is poor"
"Dhani: UPI, Cards & Bills","Unknown",5,"Poor item and not timely delivery"
"Dhani: UPI, Cards & Bills","Unknown",5,"nice aap"
"Dhani: UPI, Cards & Bills","Unknown",4,"Very good"
"Dhani: UPI, Cards & Bills","Unknown",1,"Not updating"
"Dhani: UPI, Cards & Bills","Unknown",3,"Ek E jjs yhy"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worst"
"Dhani: UPI, Cards & Bills","Unknown",1,"Total frad app"
"Dhani: UPI, Cards & Bills","Unknown",1,"These are the rich thieves, first they trap the customer that they take money from all over the world, complain if there is no mobile and when you close the card, they tempt you by sending new messages and emails again, if even ₹ 100 is left, then so much Will make mail and call that your nose will be blown until you pay for them, then no one download this app or buy anything, bad people and bad app"
"Dhani: UPI, Cards & Bills","Unknown",1,"Sabse bakwaas app hai isme mere sath fraud hua hai. March 30 ko automatically transaction ho jata hai and automatic fastag ka recharge ho jata hai jiska payment ke liye call karke pareshan upar se alag karne lage hai. I will go to the court against dhani for online fraude"
"Dhani: UPI, Cards & Bills","Unknown",1,"Totally fake and froid with us ,i order dhani membership but payment cut my account and order failed. Dhani not refund me spent almost 15 days. Please don't install this app."
"Dhani: UPI, Cards & Bills","Unknown",1,"They took payment by subscription after that no verify doc and other process for credit. Don't pay any charges it is trap."
"Dhani: UPI, Cards & Bills","Unknown",1,"Very bad app"
"Dhani: UPI, Cards & Bills","Unknown",1,"Faltu ap hai bhai log lut te hai ye log"
"Dhani: UPI, Cards & Bills","Unknown",1,"Dhani is fraud app, they are taking 500 as membership fees, but not giving credit limit, dhani is cheater app, they are collecting money from people"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very bad bad bad app very bad servis evin i took dhani plus membership and the app show error what is this ?"
"Dhani: UPI, Cards & Bills","Unknown",5,"Good app"
"Dhani: UPI, Cards & Bills","Unknown",1,"nice"
"Dhani: UPI, Cards & Bills","Unknown",1,"The Most fraudest apps as if now Without any customer Support They will charge always as Subscription fee in thausand if u have paid Your all due deactivate your Card if You will try to Call then there is no any service This is very big scam"
"Dhani: UPI, Cards & Bills","Unknown",1,"Fruad, don't purchase any product from dhani store, product quantity differ, no customer service, cancellation without reason,2 months after no refund"
"Dhani: UPI, Cards & Bills","Unknown",1,"Almost Always required medicines, 'Out of Stock'"
"Dhani: UPI, Cards & Bills","Unknown",1,"Fraud 😡😡"
"Dhani: UPI, Cards & Bills","Unknown",1,"Baid Misscmmunicate to Customer i am not Intrested this card"
"Dhani: UPI, Cards & Bills","Unknown",1,"Wroste app unnecessary charges applied collection team behavior is very bad and unnecessary call or Harreshament"
"Dhani: UPI, Cards & Bills","Unknown",4,"Good"
"Dhani: UPI, Cards & Bills","Unknown",5,"good"
"Dhani: UPI, Cards & Bills","Unknown",1,"Don't download because not support customer care"
"Dhani: UPI, Cards & Bills","Unknown",4,"Useful app"
"Dhani: UPI, Cards & Bills","Unknown",2,"कंपनी"
"Dhani: UPI, Cards & Bills","Unknown",1,"Dilevery of the product is not on time and some time it shows delivered but it's not"
"Dhani: UPI, Cards & Bills","Unknown",1,"Plz close my subscription ..Plz..I will suicide ..last option for me..I dont withdrawn money..plz understand...plz give chance to live.."
"Dhani: UPI, Cards & Bills","Unknown",5,"ok"
"Dhani: UPI, Cards & Bills","Unknown",3,"West of M B"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worst app"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very bad app. order kabhi bhi cancel kr dete aur customer care pr complain kro aur puchho to technical glitch ki bajah se huwa h...sir ..."
"Dhani: UPI, Cards & Bills","Unknown",1,"most useless worst dhani app and everything of dhani specially one freedom card and in online shopping onli images are there but when we are trying to order product not available. Less zero 🌟"
"Dhani: UPI, Cards & Bills","Unknown",5,"Ok ag for pay"
"Dhani: UPI, Cards & Bills","Unknown",5,"very use ful for buying grocery's"
"Dhani: UPI, Cards & Bills","Unknown",1,"Bahut hi ghatiya app h Mera 500 ka members ship activated ho gya h tb bhi credit nahi de raha h Saale iss app ke sb lootere h😡😡😡😡 plz, don't install"
"Dhani: UPI, Cards & Bills","Unknown",1,"Wrost app"
"Dhani: UPI, Cards & Bills","Unknown",5,"Good"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very bad app faltu he"
"Dhani: UPI, Cards & Bills","Unknown",1,"Its bad application"
"Dhani: UPI, Cards & Bills","Unknown",1,"Dhani app membership do not please The fruad app"
"Dhani: UPI, Cards & Bills","Unknown",5,"Good"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very bad app plz don't try this application"
"Dhani: UPI, Cards & Bills","Unknown",5,"Very nice 🙂🙂"
"Dhani: UPI, Cards & Bills","Unknown",1,"Poor service."
"Dhani: UPI, Cards & Bills","Unknown",5,"Big brand"
"Dhani: UPI, Cards & Bills","Unknown",5,"Mera account band kijiye mai dhani app use nhi krna h"
"Dhani: UPI, Cards & Bills","Unknown",5,"I like this app"
"Dhani: UPI, Cards & Bills","Unknown",1,"Kuton ka app I hate this app"
"Dhani: UPI, Cards & Bills","Unknown",5,"Good"
"Dhani: UPI, Cards & Bills","Unknown",5,"Goog"
"Dhani: UPI, Cards & Bills","Unknown",5,"Nice Aap 75 K Limit My card"
"Dhani: UPI, Cards & Bills","Unknown",5,"nice"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very bad platform for shopping, I ordered multiple times, many times auto cancelled,1 item dispatched but 2 months over item not delivered, but status shows delivered, no support by customer care."
"Dhani: UPI, Cards & Bills","Unknown",1,"धनी के साथ बहुत ही बुरा अनुभव रहा है धनी में कुछ ऐसे भी employee है जिन्हें बात करने की जरा भी manners नही है"
"Dhani: UPI, Cards & Bills","Unknown",1,"Third quality service and app"
"Dhani: UPI, Cards & Bills","Unknown",5,"Very nice app"
"Dhani: UPI, Cards & Bills","Unknown",2,"Very bad"
"Dhani: UPI, Cards & Bills","Unknown",1,"Idhar time west mt kijie ,Yeh app 500 lut leta h , koi ispe trust mt kijie"
"Dhani: UPI, Cards & Bills","Unknown",1,"Can we give it a negative rating?You have taken the subscription, but there is zero in the name of facilities, no limit, no, tell it to buy grocery. very rude, cheters"
"Dhani: UPI, Cards & Bills","Unknown",5,"Nice"
"Dhani: UPI, Cards & Bills","Unknown",5,"very nice"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very bad customer service . Loan pura hone k baad b bar bar nach hit krte. Me to in pr Legal kruga forud krte dhani wale"
"Dhani: UPI, Cards & Bills","Unknown",1,"Hlo sir mam I am all emi pay last year but show in my cibil score bad And show my loan active why why Please clear my problem and remove my cibil loan. Other your dhani rating is low class"
"Dhani: UPI, Cards & Bills","Unknown",1,"very bad app this is every item is near expiry in this app and not returnable in real wards to say just a froud"
"Dhani: UPI, Cards & Bills","Unknown",5,"Best Apk"
"Dhani: UPI, Cards & Bills","Unknown",5,"Fraud app...beffkuff bnane ka kaam krte hh mene shes order kiye or order cancel b kr diya khud se or online payment b kaat di..or pese b return nii hue customer care valo se contact krk b kuch nhi hua"
"Dhani: UPI, Cards & Bills","Unknown",5,"Nice"
"Dhani: UPI, Cards & Bills","Unknown",2,"Intrest for money which is given as lone by the app is much high than our Imagination.... Very disappointing app for cibil score"
"Dhani: UPI, Cards & Bills","Unknown",1,"Best"
"Dhani: UPI, Cards & Bills","Unknown",5,"Very good"
"Dhani: UPI, Cards & Bills","Unknown",1,"Third class app u can only use in Dhoni store.say no interest but taken a charge of card holders"
"Dhani: UPI, Cards & Bills","Unknown",1,"Dhani takes my 49 rupees and Didn't give it back I have called 72 times in dhani for my money back but they only give excuses and ask for always defferent documents and screenshot."
"Dhani: UPI, Cards & Bills","Unknown",5,"Good"
"Dhani: UPI, Cards & Bills","Unknown",1,"Scam"
"Dhani: UPI, Cards & Bills","Unknown",1,"Cor frod mare sath dhoka kiya"
"Dhani: UPI, Cards & Bills","Unknown",1,"Ver bad experience"
"Dhani: UPI, Cards & Bills","Unknown",1,"chor h dhani wale 500 rupe ka subscription kerva liya mujhse ab card bhi nahi chal raha h aur inka koi no bhi nahi milta h"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worest app"
"Dhani: UPI, Cards & Bills","Unknown",1,"Your service and fraud they creat your account on cibil report as personal loan and they write in your report is that your payment are not paid on time.and they don't close your loan account after you pay all of due and if you ask for close my they only say that mail our team and our team is working on your issue bakwas app fraud app.I have paid their dues 3 months ago and now they do not close my account in cibil report. they ask me to mail the team and their answer is always same."
"Dhani: UPI, Cards & Bills","Unknown",1,"we don't want loan please don't call us let live in peace"
"Dhani: UPI, Cards & Bills","Unknown",1,"Vwry Bad Customer Service. Pay and Use only. We Pay 499 to Activate prepaod Card.Couldn't Work"
"Dhani: UPI, Cards & Bills","Unknown",1,"Not good"
"Dhani: UPI, Cards & Bills","Unknown",1,"Furdd app.intrust verry verry verry verry verry verry verry hiiiii"
"Dhani: UPI, Cards & Bills","Unknown",4,"opmmkp ooloooo"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very bad app. Contact list hack and calling for recover loan amout,"
"Dhani: UPI, Cards & Bills","Unknown",2,"Best lone aap"
"Dhani: UPI, Cards & Bills","Unknown",1,"Bad experience very very bad app"
"Dhani: UPI, Cards & Bills","Unknown",5,"super"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very Very bed aaps"
"Dhani: UPI, Cards & Bills","Unknown",1,"Dhani membrship ke Baad payemnt krne ke baad custmere care problem soul nahi karti bad apps Custmere care service achhi nahi hai"
"Dhani: UPI, Cards & Bills","Unknown",1,"I've paid all the dues, still from 60 days, my cibil shows amount pending, can anyone help?"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worst experience with the service."
"Dhani: UPI, Cards & Bills","Unknown",1,"I'm paid my all dues but show in my cibil report Solve this problem"
"Dhani: UPI, Cards & Bills","Unknown",1,"Frauds don't you ever buy the membership it's waste. Someone called me from the app and said mam buy the membership u will get the credit limit of 50k 2%cashback and blah blah blah I asked him multiple times are you sure ? I will get the credit limit coz I don't need that 2% cashback n all I'm buying for the credit limit he said he checked it and I will get the limit and 250 cashback 0n membership purchase I bought it then I didn't get the cashbck didn't get the limit when I called cstmr care no"
"Dhani: UPI, Cards & Bills","Unknown",5,"Good"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very bad experience for Dhani shopping not good delivery not refund money 3 month ago"
"Dhani: UPI, Cards & Bills","Unknown",1,"Wrost service u r not giving loans,shopping it's totally waste,not a good products in u r list bakwaas application,products simply superb products,money waste application..every Indian don't buy anything in this application throw every product waste of money"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very bad"
"Dhani: UPI, Cards & Bills","Unknown",1,"It is the fraud app.... They Cancelled the order and it has been more than one week till now they didn't refunded the amount 🤬. Wrote multiple mails but no respond. Cheaters..🤬"
"Dhani: UPI, Cards & Bills","Unknown",1,"Fraud app"
"Dhani: UPI, Cards & Bills","Unknown",1,"Every person have to flag as in appriate application to ban. The application. Lots of hidden charges extra charge will charge for no any transaction and customer support is very bad and customer care person behavior is very very bad . Please don't use this app it will add unusuall charges."
"Dhani: UPI, Cards & Bills","Unknown",1,"Worst application"
"Dhani: UPI, Cards & Bills","Unknown",5,"Bekaer"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very very worst system, i have paid 500 for 1 year membership but I can't use this card for other store's, but i don't have any membership they call me daily to join are membership & use our services & when I buy membership that can't be work on other store's or any other payment. It's new update membership is fake they can't allow to other store's or payment."
"Dhani: UPI, Cards & Bills","Unknown",1,"Very bad and frod app . ... Don't trust this app.fake and bakwas app...plzz guys don't install this app.."
"Dhani: UPI, Cards & Bills","Unknown",1,"Bad app"
"Dhani: UPI, Cards & Bills","Unknown",1,"the harrassment that you will face from this company, will blow your mind. they won't stop at you, they will go after your family as well."
"Dhani: UPI, Cards & Bills","Unknown",1,"💔💔💔💔😴😴😴🤯🤒🤒🤒😈😈👿👿👿😈😠😠😠"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very bad apps (chor ) fox apps"
"Dhani: UPI, Cards & Bills","Unknown",1,"WORST APP THAT ONLY FOR SHOPPING WE CAN'T USE MONEY 🤑💰 FOR ANY TRANSACTIONS DON'T INSTALL THIS APP TIME WASTE"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very bad aap, don't use this type of aap"
"Dhani: UPI, Cards & Bills","Unknown",3,"Nice"
"Dhani: UPI, Cards & Bills","Unknown",1,"Always Making back to back call of Payment of card."
"Dhani: UPI, Cards & Bills","Unknown",1,"Worst app i have ordered earphone wallet and the condition was to pay the price first i have paid , It is around 4 month i havent recieved my order nor refund and they are showing that they have already delivered.😔😈👊"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worst app"
"Dhani: UPI, Cards & Bills","Unknown",4,"Nice"
"Dhani: UPI, Cards & Bills","Unknown",3,"JB jb vhi to get"
"Dhani: UPI, Cards & Bills","Unknown",1,"This app is updated very worst app"
"Dhani: UPI, Cards & Bills","Unknown",1,"Support maintenance also worst very bad no budy can help to support issues half knowledge people's working in support team worst support maintenance in customer care number"
"Dhani: UPI, Cards & Bills","Unknown",5,"ok okay"
"Dhani: UPI, Cards & Bills","Unknown",1,"Fraud app"
"Dhani: UPI, Cards & Bills","Unknown",3,"Vggyu"
"Dhani: UPI, Cards & Bills","Unknown",5,"good"
"Dhani: UPI, Cards & Bills","Unknown",1,"Dear Dhani team , it is humble request Please remove what is ivl limited from my credit score list.🙏🙏🙏"
"Dhani: UPI, Cards & Bills","Unknown",1,"No Subscribection charges pay, becouse nothing 50000 credit card just froud app"
"Dhani: UPI, Cards & Bills","Unknown",1,"No Star mark bahut faltu , don't use dhani appp"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very brost application I'm paying my Membership fee but excutive not visit my address when I will call her dippart they are talk to me and says membership fee not refundable very bad service"
"Dhani: UPI, Cards & Bills","Unknown",1,"sup"
"Dhani: UPI, Cards & Bills","Unknown",2,"Bad app"
"Dhani: UPI, Cards & Bills","Unknown",1,"Bahut hi bekar app he apne aap he wallet me card se transfer ho kar fasttag reacharge ho rahe he asam ,punjam ki gadi ke"
"Dhani: UPI, Cards & Bills","Unknown",5,"Gn is. AAk. AAaaZ. Z a Fka"
"Dhani: UPI, Cards & Bills","Unknown",2,"Earlier beneficial in grocery products , Now they have added many, and not value for money and customer care is very bad, and they irritate with you with sales calls again and again, after blocking, Don't recommend..."
"Dhani: UPI, Cards & Bills","Unknown",1,"Majja"
"Dhani: UPI, Cards & Bills","Unknown",4,"Good"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very poor service . My card is not active."
"Dhani: UPI, Cards & Bills","Unknown",5,"nice app for shopping and daily needs"
"Dhani: UPI, Cards & Bills","Unknown",3,"I had 500rs 3 days back but still the Dhani membership not active on my account done 3 to 4 emails also but issue still not resolved"
"Dhani: UPI, Cards & Bills","Unknown",5,"good experience"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very bad"
"Dhani: UPI, Cards & Bills","Unknown",5,"Excellent"
"Dhani: UPI, Cards & Bills","Unknown",5,"Good"
"Dhani: UPI, Cards & Bills","Unknown",1,"It's very sad that i cannot rate less than 1 star😑"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very bad app, I am purchase item ₹700 and then I am paid dhani ₹1900 in September 2021 but My loan is active in my civil. Then I complaint dhani he was say me you send us your civil report on my email. I sent many time but not response from dhani. Civil kharab kr diya. 700 ka saman liya dena pda 1900. Bahut hi ghatiya company h."
"Dhani: UPI, Cards & Bills","Unknown",5,"It's good for shopping only"
"Dhani: UPI, Cards & Bills","Unknown",1,"This is very bad app"
"Dhani: UPI, Cards & Bills","Unknown",1,"😠😠😠"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worest wap"
"Dhani: UPI, Cards & Bills","Unknown",5,"Good"
"Dhani: UPI, Cards & Bills","Unknown",5,"5000000000pay k"
"Dhani: UPI, Cards & Bills","Unknown",1,"Pls dont use the dhani service fraud & scam my cibil damaged because these idiots even after timely payments they ask for additional payments by sending payment links idiots after reporting this to there supporr team they asked credit report in pdf after submitting that they took fifteen days time even after one month they didnt resolved my issue legal educated fools just head ache for online customer"
"Dhani: UPI, Cards & Bills","Unknown",1,"My dhani card Not close ple sir close My card"
"Dhani: UPI, Cards & Bills","Unknown",1,"Cheating to app block"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very bad experience"
"Dhani: UPI, Cards & Bills","Unknown",1,"Poor mera Rs300 nhi दिया फटा तीशर्ट दे कर वापस नहीं लिया Dhani choor है"
"Dhani: UPI, Cards & Bills","Unknown",1,"If I can I should give (-5) star for this app after clearing my all emi timely they are deducted amount from my bank account throw ECS even I'm trying to cancel or trying to pay any due in app its not showing anything infact I'm able to track my payment statement in this app worst and fraud app don't waste your money here guys company is doing indirect stolen business by deducted amount from banks"
"Dhani: UPI, Cards & Bills","Unknown",1,"very bad experience everytime while updating KYC glitch happen.. such a disgusting application is this"
"Dhani: UPI, Cards & Bills","Unknown",5,"Nice"
"Dhani: UPI, Cards & Bills","Unknown",5,"good"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very bad service i have bay products and canceled oder 90 days gone my payment not received call customer care shear statement but not received my payment"
"Dhani: UPI, Cards & Bills","Unknown",1,"2 month before, I ordered potato masher from this app with online payment, & it still not delivered. And they are not responding anything about my product. There is no helpline number, no customer care number available. This app is a fraud app, it should be banned"
"Dhani: UPI, Cards & Bills","Unknown",1,"Disgusting"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worst app"
"Dhani: UPI, Cards & Bills","Unknown",1,"Bad aaps"
"Dhani: UPI, Cards & Bills","Unknown",1,"Bad don't try it"
"Dhani: UPI, Cards & Bills","Unknown",5,"Acha"
"Dhani: UPI, Cards & Bills","Unknown",1,"fast service"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very slowly processing very bad app"
"Dhani: UPI, Cards & Bills","Unknown",5,"👍"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worst app ever...Never ever try to use this app...First they cancel your order even after confirmation... Then if you ask their customer executive.. They will have no clue. Plus the worst experience with any customer executive... He started using abusive words and talking in a violent manner... Didn't even listen to the complaint... Simply said that ""shop from other sites... This app isn't good""... And hung up the phone immediately. Pathetic app and most pathetic customer executive..."
"Dhani: UPI, Cards & Bills","Unknown",1,"Chor hei ye"
"Dhani: UPI, Cards & Bills","Unknown",5,"Good"
"Dhani: UPI, Cards & Bills","Unknown",3,"M."
"Dhani: UPI, Cards & Bills","Unknown",1,"Worst app when ever u order they dont deliver the products n no complaints resolved from their side no cash return in prepaid orders n if u order bycod then it shows returned from our side"
"Dhani: UPI, Cards & Bills","Unknown",4,"L ki Mu mm mm o Oß"
"Dhani: UPI, Cards & Bills","Unknown",5,"Well and good services"
"Dhani: UPI, Cards & Bills","Unknown",1,"Dhani app totally frod do not use thish app🙏🤬"
"Dhani: UPI, Cards & Bills","Unknown",1,"ये तो फर्जी है, एक महीने से मैंबर शिप ले रखी हैं, अबतक कुछ भी नही हो रहा हैं।"
"Dhani: UPI, Cards & Bills","Unknown",5,"Provides Excellent discount on pharmacy and other products. Now I'm a regular customer of Dhani.. Thanks for this."
"Dhani: UPI, Cards & Bills","Unknown",5,"Nice"
"Dhani: UPI, Cards & Bills","Unknown",1,"Bakbas app"
"Dhani: UPI, Cards & Bills","Unknown",1,"Dhani seems to be cheating or fraud organisation. A Dhani one freedom card given to me since 01/21 , paid activation charges of 200 for many times, finally paid Rs 500 for plus membership two days back , but unable to use. This company cheats people of the money in this way. Message to Dhani company that if i am unable to use Dhani services for which i have paid then refund me my money. The call centre people knows nothing and confuses us. If not refunded then i will take necesary legal action"
"Dhani: UPI, Cards & Bills","Unknown",1,"One of the West"
"Dhani: UPI, Cards & Bills","Unknown",4,"Recovery department and call a r very bed behev"
"Dhani: UPI, Cards & Bills","Unknown",1,"Service very poor quality"
"Dhani: UPI, Cards & Bills","Unknown",1,"Fake app"
"Dhani: UPI, Cards & Bills","Unknown",2,"Ek e se t"
"Dhani: UPI, Cards & Bills","Unknown",1,"no bat app"
"Dhani: UPI, Cards & Bills","Unknown",1,"fraud app don't take any type of loan from this app"
"Dhani: UPI, Cards & Bills","Unknown",1,"This is worst loan application don't install"
"Dhani: UPI, Cards & Bills","Unknown",5,"bahut kharab Shop products shi nhi h"
"Dhani: UPI, Cards & Bills","Unknown",1,"super"
"Dhani: UPI, Cards & Bills","Unknown",1,"Fraud company"
"Dhani: UPI, Cards & Bills","Unknown",1,"West"
"Dhani: UPI, Cards & Bills","Unknown",1,"App is blocked pls help unblock the wallet..."
"Dhani: UPI, Cards & Bills","Unknown",2,"good"
"Dhani: UPI, Cards & Bills","Unknown",1,"This frad"
"Dhani: UPI, Cards & Bills","Unknown",1,"Bed"
"Dhani: UPI, Cards & Bills","Unknown",1,"I can't reach customer support executive there no way to solve our problemor issues worst service"
"Dhani: UPI, Cards & Bills","Unknown",1,"They will badly impact your CIBIL as they will never close your account. I don't have any due on my account but still they show it as overdue and not closed. U have written this to customer care many times but no action taken."
"Dhani: UPI, Cards & Bills","Unknown",1,"I took loan but when I want to see my loan details. I couldn't find any details. It's worst app i ever seen"
"Dhani: UPI, Cards & Bills","Unknown",1,"Not useful"
"Dhani: UPI, Cards & Bills","Unknown",1,"Without my permission activate the limit activate the plan then charges apply kindly close my Dhani account and deactivate limit and plan wrost app i see"
"Dhani: UPI, Cards & Bills","Unknown",5,"Good app"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very worst app it is I suggest you guys don't go for it it's a trap completely they will charge unwanted fees and all ,your bill also higher than what you utilized, it's completely fake app and there is no support and service also at the end you have to suffer .same thing happened to me ."
"Dhani: UPI, Cards & Bills","Unknown",2,"Nnj) -উঃuh🐰uh🐰uhuhuh"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very Bad Application n company"
"Dhani: UPI, Cards & Bills","Unknown",1,"nm 😃bnnn w एसक्यू😂🏵️🏵️🏵️🌷🌷🌷🥀🥀😃😃😃😃😃😃 1:-D😥🥞😣😭😭😭😭😭😭☺️😤🤔😁😝😃🤪🤪😁:-*:-)}:‑):-D:-):-):-):-!:-):-)🤪😁😥🥞😥🤣😚🤣😥😥😚:-*:,-):-!:-):-)}:‑):-)☺️🙃🤫😃😃😩😩😩😃😃😗😗😗😗😛😛😛😗😗😠😐😤😃😜😃😃😃😒:,-)8-):-):-)8-)😣😭:,-):-D:,-):,-)}:‑):‑X:-D:-|:-D:-):-P🤪:,-):,-):-):,-):-):-):-):-):-):,-):,-):-):-):-):,-):,-):-):-):,-):-):-):-):-!:-):,-):-):,-):-):,-):,-):-):-):-):-!:-):-):-):-):-):,-):-):-*:-D:-):-):,-):,-):,-):-!:-):-):-):,-):,-)8-):-):-):^):-):-P:-D:-*:-D}:‑):-D:"
"Dhani: UPI, Cards & Bills","Unknown",4,"Nice 🙂🙂"
"Dhani: UPI, Cards & Bills","Unknown",1,"Bahut hi 3 rd class support aur company"
"Dhani: UPI, Cards & Bills","Unknown",1,"Scam"
