"Appname","Date","Score","Text"
"Photo Editor by BeFunky","Unknown",5,"It's owsum"
"Photo Editor by BeFunky","Unknown",5,"A good editing app... And simple to use"
"Photo Editor by BeFunky","Unknown",5,"Nice perfect app for the world"
"Photo Editor by BeFunky","Unknown",5,"Needs update,but its good"
"Photo Editor by BeFunky","Unknown",5,"It's a wonderful app with great filters n fonts. It would have been fantastic if I could add my logo to my pictures"
"Photo Editor by BeFunky","Unknown",5,"It was good"
"Photo Editor by BeFunky","Unknown",4,"Love collage maker"
"Photo Editor by BeFunky","Unknown",5,"A wonderful app"
"Photo Editor by BeFunky","Unknown",5,"I love it because I am really concerned about my photos being sharp and crisp and the sharpening tool is great."
"Photo Editor by BeFunky","Unknown",5,"FAVE"
"Photo Editor by BeFunky","Unknown",5,"Love it😘❤"
"Photo Editor by BeFunky","Unknown",5,"I love it"
"Photo Editor by BeFunky","Unknown",5,"Cool"
"Photo Editor by BeFunky","Unknown",2,"No adding layers. It had it on the computer but not on the app?"
"Photo Editor by BeFunky","Unknown",5,"Great app my favorite"
"Photo Editor by BeFunky","Unknown",5,"Great for collage especially"
"Photo Editor by BeFunky","Unknown",4,"Its a great app"
"Photo Editor by BeFunky","Unknown",5,"It'good and easy 2 use"
"Photo Editor by BeFunky","Unknown",5,"I love this app I used it to make a collage  of my family"
"Photo Editor by BeFunky","Unknown",5,"Great app"
"Photo Editor by BeFunky","Unknown",4,"Good"
"Photo Editor by BeFunky","Unknown",5,"Ajjab"
"Photo Editor by BeFunky","Unknown",4,"Bunicica"
"Photo Editor by BeFunky","Unknown",5,"Gorgeous"
"Photo Editor by BeFunky","Unknown",5,"Its awesome love it❤👌"
"Photo Editor by BeFunky","Unknown",5,"Befunky has been an app I use for years now, I'm always downloading new one as soon as it gets lost. Its a nice app."
"Photo Editor by BeFunky","Unknown",4,"Works as advertised."
"Photo Editor by BeFunky","Unknown",4,"It's a splendid choice to have this app."
"Photo Editor by BeFunky","Unknown",5,"For a mobile app, there's a lot you can do. There's some things missing like lens flare and other things, but good app nonetheless."
"Photo Editor by BeFunky","Unknown",5,"Simple to use - love it"
"Photo Editor by BeFunky","Unknown",1,"Like iy"
"Photo Editor by BeFunky","Unknown",5,"Best app..easy to used"
"Photo Editor by BeFunky","Unknown",5,"I love it!"
"Photo Editor by BeFunky","Unknown",5,"Very good"
"Photo Editor by BeFunky","Unknown",4,"Good app!"
"Photo Editor by BeFunky","Unknown",5,"Woow amazing app,love it"
"Photo Editor by BeFunky","Unknown",5,"It's amazing app"
"Photo Editor by BeFunky","Unknown",5,"Best app I be used this far , never have a problem"
"Photo Editor by BeFunky","Unknown",4,"Needs better filter"
"Photo Editor by BeFunky","Unknown",4,"Love App"
"Photo Editor by BeFunky","Unknown",5,"Its great"
"Photo Editor by BeFunky","Unknown",5,"Very nice app pls. Install this is this too good app for everyone.."
"Photo Editor by BeFunky","Unknown",4,"Please add some more effact."
"Photo Editor by BeFunky","Unknown",5,"Awesome"
"Photo Editor by BeFunky","Unknown",4,"My E-business class in high school used the BeFunky photo editor and i thought it was cool and easy to navigate.There were many different ways you could edit the photos."
"Photo Editor by BeFunky","Unknown",4,"Cool app...but you should add some more cool fonts and oil painting filters too..."
"Photo Editor by BeFunky","Unknown",5,"Love it"
"Photo Editor by BeFunky","Unknown",5,"I use this all the time...Simple n easy and the end results of photos are fantastic!"
"Photo Editor by BeFunky","Unknown",5,"Good app.. Easy to use"
"Photo Editor by BeFunky","Unknown",5,"It's awesome"
"Photo Editor by BeFunky","Unknown",5,"Very happy. Allows me to do what I need"
"Photo Editor by BeFunky","Unknown",5,"Great set of tools for editing"
"Photo Editor by BeFunky","Unknown",5,"Nice app"
"Photo Editor by BeFunky","Unknown",4,"Good app"
"Photo Editor by BeFunky","Unknown",5,"It's great and easy to use!"
"Photo Editor by BeFunky","Unknown",5,"It's lovely"
"Photo Editor by BeFunky","Unknown",4,"Good and usag app"
"Photo Editor by BeFunky","Unknown",5,"Verygud aplication"
"Photo Editor by BeFunky","Unknown",5,"Its good"
"Photo Editor by BeFunky","Unknown",5,"Nice effects, I love it!!! #FreeVybzKartel"
"Photo Editor by BeFunky","Unknown",5,"Fun. More options than most. Free!"
"Photo Editor by BeFunky","Unknown",4,"Lots of features and easy to use!"
"Photo Editor by BeFunky","Unknown",5,"It the best"
"Photo Editor by BeFunky","Unknown",5,"Excellent"
"Photo Editor by BeFunky","Unknown",1,"Didn't work on my phone"
"Photo Editor by BeFunky","Unknown",5,"Its edits photo great"
"Photo Editor by BeFunky","Unknown",5,"I've been using befunky for years now, since the time when most of the filters were free. I just love it! It's simple, easy and has many tools to edit images like a pro."
"Photo Editor by BeFunky","Unknown",5,"Gud app"
"Photo Editor by BeFunky","Unknown",5,"you have to improve  more"
"Photo Editor by BeFunky","Unknown",5,"Amazing"
"Photo Editor by BeFunky","Unknown",4,"Awesome"
"Photo Editor by BeFunky","Unknown",5,"Love it"
"Photo Editor by BeFunky","Unknown",5,"It's fun"
"Photo Editor by BeFunky","Unknown",5,"Good"
"Photo Editor by BeFunky","Unknown",1,"Not  working corre tly anymore"
"Photo Editor by BeFunky","Unknown",5,"Simply Awesome. &lt;3"
"Photo Editor by BeFunky","Unknown",5,"ouyclass editor"
"Photo Editor by BeFunky","Unknown",5,"This app is gorgeous. An instant pallet for creative compositions."
"Photo Editor by BeFunky","Unknown",4,"Its one of the best photo editors yet"
"Photo Editor by BeFunky","Unknown",5,"Very good"
"Photo Editor by BeFunky","Unknown",5,"Hahahahaha"
"Photo Editor by BeFunky","Unknown",5,"Ha ha ha ha ha ha"
"Photo Editor by BeFunky","Unknown",5,"I love it"
"Photo Editor by BeFunky","Unknown",4,"Nice and easy to use . Does what says"
"Photo Editor by BeFunky","Unknown",4,"Lots of options and easy to use, excellent."
"Photo Editor by BeFunky","Unknown",4,"Thos good app for editing pics"
"Photo Editor by BeFunky","Unknown",5,"Na thing else"
"Photo Editor by BeFunky","Unknown",4,"It is an easy app to use nd it does wat its meant to do so well. Im impressed😍"
"Photo Editor by BeFunky","Unknown",5,"Best ever"
"Photo Editor by BeFunky","Unknown",5,"It's amazing"
"Photo Editor by BeFunky","Unknown",1,"Their website says ""head to the artsy section for the cartoonizer"" there is no f@$!ing artsy section. Terrible instructions."
"Photo Editor by BeFunky","Unknown",5,"Fun and easy"
"Photo Editor by BeFunky","Unknown",5,"Its great. Terrific filters. 👏"
"Photo Editor by BeFunky","Unknown",5,"Good"
"Photo Editor by BeFunky","Unknown",5,"Easy to use"
"Photo Editor by BeFunky","Unknown",5,"Really easy to use. Fab app."
"Photo Editor by BeFunky","Unknown",5,"Loving it"
"Photo Editor by BeFunky","Unknown",5,"#so good"
"Photo Editor by BeFunky","Unknown",5,"I always use this app I love it!!"
"Photo Editor by BeFunky","Unknown",5,"Very simple for use yet very feature rich app"
"Photo Editor by BeFunky","Unknown",3,"Awesome"
"Photo Editor by BeFunky","Unknown",5,"M in love with Funky"
"Photo Editor by BeFunky","Unknown",5,"It's very great.  Download and enjoy. Awesome app"
"Photo Editor by BeFunky","Unknown",5,"Awesome,really,luv&thanks."
"Photo Editor by BeFunky","Unknown",5,"Very nice and easy to use"
"Photo Editor by BeFunky","Unknown",5,"Nice one i loved it have awesome effects big up👍"
"Photo Editor by BeFunky","Unknown",5,"Nice one"
"Photo Editor by BeFunky","Unknown",5,"Really fun"
"Photo Editor by BeFunky","Unknown",5,"Best editing app"
"Photo Editor by BeFunky","Unknown",5,"Love this app, it works very well"
"Photo Editor by BeFunky","Unknown",5,"Fantastic app"
"Photo Editor by BeFunky","Unknown",5,"I love this app both on mobile and especially PC. Does everything I want it to and my collages are always something to be proud of."
"Photo Editor by BeFunky","Unknown",5,"Cool"
"Photo Editor by BeFunky","Unknown",5,"Very good app"
"Photo Editor by BeFunky","Unknown",4,"Really great app."
"Photo Editor by BeFunky","Unknown",5,"So much effects to use"
"Photo Editor by BeFunky","Unknown",5,"Easy and fun"
"Photo Editor by BeFunky","Unknown",5,"It's really good"
"Photo Editor by BeFunky","Unknown",5,"It's awesome"
"Photo Editor by BeFunky","Unknown",5,"I love it"
"Photo Editor by BeFunky","Unknown",5,"Great wee app"
"Photo Editor by BeFunky","Unknown",5,"Add more effects"
"Photo Editor by BeFunky","Unknown",5,"The best I ever used!"
"Photo Editor by BeFunky","Unknown",5,"I use this program to make digital advertisements for a small business. It's super easy and quick to use, in less than 10 minutes (sometimes less than 5) I've got an attractive product that my boss is happy with. I'm highly considering purchasing the full app."
"Photo Editor by BeFunky","Unknown",5,"Good app"
"Photo Editor by BeFunky","Unknown",5,"Love it."
"Photo Editor by BeFunky","Unknown",5,"Mengi devid"
"Photo Editor by BeFunky","Unknown",5,"I love it"
"Photo Editor by BeFunky","Unknown",5,"Love it"
"Photo Editor by BeFunky","Unknown",1,"It is not operating on my phone every time when i open it, it takes me to the home screen so i don't know the problem"
"Photo Editor by BeFunky","Unknown",4,"Simple and fun, but it would be nice to be able to crop pictures freestyle."
"Photo Editor by BeFunky","Unknown",5,"Befunky photo editor is the best I have not found another app with so many FREE options.😀gr8"
"Photo Editor by BeFunky","Unknown",4,"Fav sosmed apps"
"Photo Editor by BeFunky","Unknown",5,"Like it.  Easy to do!"
"Photo Editor by BeFunky","Unknown",5,"Love this app! Good effects and awesome results."
"Photo Editor by BeFunky","Unknown",5,"Useful and easy to use"
"Photo Editor by BeFunky","Unknown",5,"I love everything about it! You can make a picture look way more beautiful than it already is."
"Photo Editor by BeFunky","Unknown",4,"Nice app"
"Photo Editor by BeFunky","Unknown",4,"This is my goto app for quick crops and a few other adjustments. But I mainly use it to crop photos to upload to forums. Works great and very fast. In all honesty I have not explored the other features enough to write an honest review."
"Photo Editor by BeFunky","Unknown",5,"Awesome"
"Photo Editor by BeFunky","Unknown",5,"Viva video"
"Photo Editor by BeFunky","Unknown",3,"Still needs improvement"
"Photo Editor by BeFunky","Unknown",3,"Not good to adjust picture dimensions !!"
"Photo Editor by BeFunky","Unknown",5,"Love  it"
"Photo Editor by BeFunky","Unknown",5,"Dont really know what to say but I like it."
"Photo Editor by BeFunky","Unknown",5,"Using this for a long time.. produces great quality photo edits"
"Photo Editor by BeFunky","Unknown",3,"It should be improved"
"Photo Editor by BeFunky","Unknown",5,"Good"
"Photo Editor by BeFunky","Unknown",5,"Its cool"
"Photo Editor by BeFunky","Unknown",4,"Good for editing"
"Photo Editor by BeFunky","Unknown",5,"It's helpful editing app"
"Photo Editor by BeFunky","Unknown",5,"I love BeFunky, I use it for a lot of things. It works great for when I want my pictures to have a sense of humor, or when I want to share something with my friends. I like all of the cool editing features BeFunky has to offer and would definitely recommend it to someone who enjoys editing photos but doesn't always want to use Photoshop or their computer."
"Photo Editor by BeFunky","Unknown",5,"Infact i am fully in love with the app cos its superb"
"Photo Editor by BeFunky","Unknown",5,"Awesome app"
"Photo Editor by BeFunky","Unknown",5,"Trustworthy Editor"
"Photo Editor by BeFunky","Unknown",5,"Est photo editor ever"
"Photo Editor by BeFunky","Unknown",5,"Very nice application"
"Photo Editor by BeFunky","Unknown",5,"Good"
"Photo Editor by BeFunky","Unknown",4,"Its fine app"
"Photo Editor by BeFunky","Unknown",5,"Its easy to use and helps when i need to darken a picture so as to make the filter better. Its one one of the better editing apps i've used"
"Photo Editor by BeFunky","Unknown",5,"I love the app"
"Photo Editor by BeFunky","Unknown",5,"Love it"
"Photo Editor by BeFunky","Unknown",5,"Fun app!"
"Photo Editor by BeFunky","Unknown",5,"I use this app for the majority of my mobile editing needs"
"Photo Editor by BeFunky","Unknown",4,"Good for some quick FREE photo accents - cropping, rotating, basic framing and color enhancements. Wish the app would offer one of the Premium photo enhancers once a month. It would encourage ongoing visits/use."
"Photo Editor by BeFunky","Unknown",5,"nic app"
"Photo Editor by BeFunky","Unknown",5,"Love it"
"Photo Editor by BeFunky","Unknown",5,"Very cute and easy to use app! I use it often​ to make collages and post to social media. It's very simple and straightforward, with lots of fun options and templates to play around with. Highly recommend!"
"Photo Editor by BeFunky","Unknown",5,"Like itb"
"Photo Editor by BeFunky","Unknown",5,"Very useful app really enjoying it but it has no quality camera"
"Photo Editor by BeFunky","Unknown",1,"Can't add second image, such a .png file of a logo... simple and offered on your website, but not on app. Sad."
"Photo Editor by BeFunky","Unknown",5,"This is amazing editor"
"Photo Editor by BeFunky","Unknown",5,"I love this app! The best I've found for doing all sorts of things with photos!"
"Photo Editor by BeFunky","Unknown",5,"Love this for collages"
"Photo Editor by BeFunky","Unknown",5,"Very awesome"
"Photo Editor by BeFunky","Unknown",4,"Use ful"
"Photo Editor by BeFunky","Unknown",5,"I use it a lot!!! muchisimas imagenes las mejore con la aplicacion antes de ponerlas rn videos o para armar collages e imprimirlos como imagen."
"Photo Editor by BeFunky","Unknown",4,"Lovely app, very useful"
"Photo Editor by BeFunky","Unknown",5,"awesome apps"
"Photo Editor by BeFunky","Unknown",5,"I love it"
"Photo Editor by BeFunky","Unknown",5,"Its amazing app !"
"Photo Editor by BeFunky","Unknown",5,"Easy to use great app"
"Photo Editor by BeFunky","Unknown",5,"No words to describe this app u guys r awesome"
"Photo Editor by BeFunky","Unknown",1,"Literally didn't even save any of my pics. A complete waste of time."
"Photo Editor by BeFunky","Unknown",4,"Super fun to use. And the stuff you create on the app is super fun and exciting to share with friends & family on the web and other apps. Haha."
"Photo Editor by BeFunky","Unknown",3,"Yui"
"Photo Editor by BeFunky","Unknown",5,"Great program. I use it on my phone and laptop. Also, the premium upgrade is totally worth it."
"Photo Editor by BeFunky","Unknown",5,"I love this app! No complaints. #lexiremico"
"Photo Editor by BeFunky","Unknown",4,"Befunky mobile app doesn't have google login. If web befunky is used first with Google account, then not able to log into mobile app. Please can you fix this?"
"Photo Editor by BeFunky","Unknown",5,"It really amazing"
"Photo Editor by BeFunky","Unknown",5,"It is nice"
"Photo Editor by BeFunky","Unknown",5,"The app z awesome"
"Photo Editor by BeFunky","Unknown",5,"The App iz Good"
"Photo Editor by BeFunky","Unknown",5,"PLEASE ADD MORE OVERLAYS I LOVE THIS APP😍"
"Photo Editor by BeFunky","Unknown",5,"I love this app"
"Photo Editor by BeFunky","Unknown",3,"I think there are are some issues,but overall,it is a great game"
"Photo Editor by BeFunky","Unknown",5,"great app. amazing effects possible."
"Photo Editor by BeFunky","Unknown",4,"Would give 5 stars if it included the Digital Art functions available on the web site."
"Photo Editor by BeFunky","Unknown",5,"Fast photo processing. Love it!"
"Photo Editor by BeFunky","Unknown",5,"No text"
"Photo Editor by BeFunky","Unknown",5,"Best photo app I have found for my phone."
"Photo Editor by BeFunky","Unknown",5,"If dont hav this app ...take it  to test its sweetst test"
"Photo Editor by BeFunky","Unknown",5,"Nice app"
"Photo Editor by BeFunky","Unknown",5,"Great app"
"Photo Editor by BeFunky","Unknown",5,"Love it"
"Photo Editor by BeFunky","Unknown",5,"The best one app i had ever used.... Absolute best app."
"Photo Editor by BeFunky","Unknown",5,"Best photo editor app ever!!!"
"Photo Editor by BeFunky","Unknown",5,"Awsome app"
"Photo Editor by BeFunky","Unknown",5,"Tam kichz!! Its Good"
"Photo Editor by BeFunky","Unknown",5,"You know what this app is real good and  amazing"
"Photo Editor by BeFunky","Unknown",4,"Very good. I'd like to see more filters."
"Photo Editor by BeFunky","Unknown",5,"I love making my photo collages! And app is so easy to use!!"
"Photo Editor by BeFunky","Unknown",4,"I think it's beyond amazing...."
"Photo Editor by BeFunky","Unknown",4,"Great"
"Photo Editor by BeFunky","Unknown",5,"Alrounder"
"Photo Editor by BeFunky","Unknown",5,"Its one among the good aprication"
"Photo Editor by BeFunky","Unknown",5,"This is such a fun app!"
"Photo Editor by BeFunky","Unknown",5,"Easy to use"
"Photo Editor by BeFunky","Unknown",5,"It's awesome"
"Photo Editor by BeFunky","Unknown",5,"It's fantastic"
"Photo Editor by BeFunky","Unknown",2,"time pass app"
"Photo Editor by BeFunky","Unknown",5,"Its jxt great"
"Photo Editor by BeFunky","Unknown",5,"I like this app.this is good aap for Android."
"Photo Editor by BeFunky","Unknown",5,"I love this app, it makes the picture look very neat"
"Photo Editor by BeFunky","Unknown",5,"fantastic"
"Photo Editor by BeFunky","Unknown",4,"Good"
"Photo Editor by BeFunky","Unknown",5,"Perfect"
"Photo Editor by BeFunky","Unknown",5,"Great app"
"Photo Editor by BeFunky","Unknown",5,"This app is mind blowing the features and all that amazig stuff I just love this app"
"Photo Editor by BeFunky","Unknown",5,"*I just fall in love with this app...I'm a poet and i can easily write my poetries on any pics with this app...Font color and background color is also very impressive with excellent graphics..*"
"Photo Editor by BeFunky","Unknown",3,"Its ok"
"Photo Editor by BeFunky","Unknown",4,"I love this app....i always use it to edit my photos.... but i want u to make more options for editing like removing wrinkles, dark circles, applying blush, etc... thts why i give 4 stars, otherwise no complains !!:)"
"Photo Editor by BeFunky","Unknown",5,"Just fab"
"Photo Editor by BeFunky","Unknown",5,"It's cool.."
"Photo Editor by BeFunky","Unknown",5,"its amazing for sure"
"Photo Editor by BeFunky","Unknown",5,"You should advance it more"
"Photo Editor by BeFunky","Unknown",5,"Love it"
"Photo Editor by BeFunky","Unknown",5,"Awesome!"
"Photo Editor by BeFunky","Unknown",5,"Very useful for minor editing"
"Photo Editor by BeFunky","Unknown",5,"very easy to use."
"Photo Editor by BeFunky","Unknown",5,"100% well amazing photo editing. App"
"Photo Editor by BeFunky","Unknown",4,"It gets the job ✔"
"Photo Editor by BeFunky","Unknown",5,"This is the best"
"Photo Editor by BeFunky","Unknown",4,"Good app love it sexy"
"Photo Editor by BeFunky","Unknown",5,"It's good"
"Photo Editor by BeFunky","Unknown",5,"Turns my ordinary pictures into expressions and does do easily."
"Photo Editor by BeFunky","Unknown",5,"I like it be funky"
"Photo Editor by BeFunky","Unknown",5,"Nice"
"Photo Editor by BeFunky","Unknown",5,"Very nice app I am very happy"
"Photo Editor by BeFunky","Unknown",5,"Looove it"
"Photo Editor by BeFunky","Unknown",5,"It's a good app for editing images"
"Photo Editor by BeFunky","Unknown",5,"Gud"
"Photo Editor by BeFunky","Unknown",5,"Offers great user control"
"Photo Editor by BeFunky","Unknown",5,"It's a very good app you can use it to do a lot of stuff"
"Photo Editor by BeFunky","Unknown",5,"Recomendado!"
"Photo Editor by BeFunky","Unknown",5,"I love it ..one of the absolute best..thanks"
"Photo Editor by BeFunky","Unknown",5,"Great!"
"Photo Editor by BeFunky","Unknown",4,"PLEASE add more"
"Photo Editor by BeFunky","Unknown",5,"Nice so far but still exploring."
"Photo Editor by BeFunky","Unknown",5,"Good Editor i really like it"
"Photo Editor by BeFunky","Unknown",5,"This photo editor app is fully loaded like no other! Easy to use too!"
"Photo Editor by BeFunky","Unknown",5,"So      all"
"Photo Editor by BeFunky","Unknown",5,"Loved it...."
"Photo Editor by BeFunky","Unknown",5,"Love this app"
"Photo Editor by BeFunky","Unknown",4,"Thats good app ever seen bfore"
"Photo Editor by BeFunky","Unknown",5,"Useful"
"Photo Editor by BeFunky","Unknown",5,"Satisfactory"
"Photo Editor by BeFunky","Unknown",5,"Very awesome app thanks for creating opportunities...."
"Photo Editor by BeFunky","Unknown",5,"I loved this app. Having almost every option. Very useful app"
"Photo Editor by BeFunky","Unknown",5,"I think this is the most amazing app ever"
"Photo Editor by BeFunky","Unknown",5,"One of my favorites! Love it!"
"Photo Editor by BeFunky","Unknown",5,"Great app i also have it on my desktop"
"Photo Editor by BeFunky","Unknown",5,"Use it almost everyday. Very handy and easy to use"
"Photo Editor by BeFunky","Unknown",5,"Excellent app"
"Photo Editor by BeFunky","Unknown",5,"Simple Made Easy"
"Photo Editor by BeFunky","Unknown",4,"Simple, very basic photo editor that allows you to add text. Easy enough for someone who's never edited a photo."
"Photo Editor by BeFunky","Unknown",4,"one of the best app"
"Photo Editor by BeFunky","Unknown",5,"Its the nc app"
"Photo Editor by BeFunky","Unknown",5,"Best phto editor"
"Photo Editor by BeFunky","Unknown",5,"nice"
"Photo Editor by BeFunky","Unknown",5,"Great app...   It even helps you to edit pictures"
"Photo Editor by BeFunky","Unknown",5,"Been using it for over two years now, never failed, uninstalled all other similar apps"
"Photo Editor by BeFunky","Unknown",5,"Interesting"
"Photo Editor by BeFunky","Unknown",4,"I love the collage maker!"
"Photo Editor by BeFunky","Unknown",4,"Works for Me !!"
"Photo Editor by BeFunky","Unknown",5,"Nice application"
"Photo Editor by BeFunky","Unknown",4,"Does a lot and no adds.."
"Photo Editor by BeFunky","Unknown",3,"Easy to use, and great filters ."
"Photo Editor by BeFunky","Unknown",5,"Good"
"Photo Editor by BeFunky","Unknown",4,"Its a good editor but sometimes it doesn't work on computer online"
"Photo Editor by BeFunky","Unknown",4,"Easy to use"
"Photo Editor by BeFunky","Unknown",5,"I LOVE THE APP"
"Photo Editor by BeFunky","Unknown",5,"Itz a very great app"
"Photo Editor by BeFunky","Unknown",3,"""people use this apps because it's good apps and easy to use it."""
"Photo Editor by BeFunky","Unknown",4,"The app is user friendly and appealing"
"Photo Editor by BeFunky","Unknown",1,"Wrost app"
"Photo Editor by BeFunky","Unknown",5,"Easy to use very functional"
"Photo Editor by BeFunky","Unknown",5,"Use it everyday."
"Photo Editor by BeFunky","Unknown",5,"Love it"
"Photo Editor by BeFunky","Unknown",5,"Brilliant"
"Photo Editor by BeFunky","Unknown",5,"Perfect!  Just perfect! Exactly what I'm looking for"
"Photo Editor by BeFunky","Unknown",4,"Haven't used it much, seems easy to use, I would like a delete pic feature in program."
"Photo Editor by BeFunky","Unknown",5,"amaizing"
"Photo Editor by BeFunky","Unknown",4,"Good job but there some places which they need more develop like some of apps behind"
"Photo Editor by BeFunky","Unknown",5,"It's amazing"
"Photo Editor by BeFunky","Unknown",5,"The best ever"
"Photo Editor by BeFunky","Unknown",5,"Awesomeeeee!!!"
"Photo Editor by BeFunky","Unknown",5,"Just awesome"
"Photo Editor by BeFunky","Unknown",5,"I love dis app it is too effective"
"Photo Editor by BeFunky","Unknown",4,"It's a cool app"
"Photo Editor by BeFunky","Unknown",5,"Awesome!"
"Photo Editor by BeFunky","Unknown",4,"Easy"
"Photo Editor by BeFunky","Unknown",5,"Love this app, been using it for over 5 year's!"
"Photo Editor by BeFunky","Unknown",4,"I looooove the filters but u need to add an eraser instead of the blemish tool"
"Photo Editor by BeFunky","Unknown",5,"lovely"
"Photo Editor by BeFunky","Unknown",5,"Its the best photo editor"
"Photo Editor by BeFunky","Unknown",5,"Awesome"
"Photo Editor by BeFunky","Unknown",5,"awesome"
"Photo Editor by BeFunky","Unknown",4,"its not Letting me save my text"
"Photo Editor by BeFunky","Unknown",5,"Thanks"
"Photo Editor by BeFunky","Unknown",4,"I love this app. It is very user friendly."
"Photo Editor by BeFunky","Unknown",5,"Great app"
"Photo Editor by BeFunky","Unknown",5,"Love it"
"Photo Editor by BeFunky","Unknown",5,"It's amazing *.*"
"Photo Editor by BeFunky","Unknown",5,"Easy, fun, and reliable."
"Photo Editor by BeFunky","Unknown",5,"Great app, love the effects it has"
"Photo Editor by BeFunky","Unknown",4,"It's pretty cool..."
"Photo Editor by BeFunky","Unknown",5,"Add more effects"
"Photo Editor by BeFunky","Unknown",5,"Its totally good"
"Photo Editor by BeFunky","Unknown",5,"Super"
"Photo Editor by BeFunky","Unknown",5,"Ts owsome"
"Photo Editor by BeFunky","Unknown",5,"Very good and advance editor"
"Photo Editor by BeFunky","Unknown",5,"Valuable app."
"Photo Editor by BeFunky","Unknown",5,"Nyc app"
"Photo Editor by BeFunky","Unknown",4,"Had a lot of options for adjusting the photos!"
"Photo Editor by BeFunky","Unknown",5,"Works really well. Fast, creative. Needs more fonts tho."
"Photo Editor by BeFunky","Unknown",4,"It's pretty good"
"Photo Editor by BeFunky","Unknown",5,"This app is the best editing app for photos"
"Photo Editor by BeFunky","Unknown",5,"Ease to use"
"Photo Editor by BeFunky","Unknown",5,"Osmm App"
"Photo Editor by BeFunky","Unknown",4,"Greaat picture editor with text.. good job fellas"
"Photo Editor by BeFunky","Unknown",5,"Awesome!!!!"
"Photo Editor by BeFunky","Unknown",5,"i think it's great.....☺"
"Photo Editor by BeFunky","Unknown",5,"Is a very good app"
"Photo Editor by BeFunky","Unknown",5,"Is a good app"
"Photo Editor by BeFunky","Unknown",5,"Bad ass"
"Photo Editor by BeFunky","Unknown",5,"Its awesome"
"Photo Editor by BeFunky","Unknown",5,"Best photo editing app ever seen"
"Photo Editor by BeFunky","Unknown",4,"So far, so good. Fingers still crossed!"
"Photo Editor by BeFunky","Unknown",5,"I love it"
"Photo Editor by BeFunky","Unknown",5,"Great app"
"Photo Editor by BeFunky","Unknown",5,"It's really cool and easy to use"
"Photo Editor by BeFunky","Unknown",5,"Mast app"
"Photo Editor by BeFunky","Unknown",5,"Just what I needed!"
"Photo Editor by BeFunky","Unknown",4,"Could use availability of more accessories but overall good"
"Photo Editor by BeFunky","Unknown",1,"Bought the plus subscription from them , found it useless for the pluss side. Talked with them for a refund , the customer service was cold and arogant. Would not buy anything from them again , maybe the free part is ok."
"Photo Editor by BeFunky","Unknown",5,"Cool.."
"Photo Editor by BeFunky","Unknown",1,"I hate this......"
"Photo Editor by BeFunky","Unknown",5,"Nice"
"Photo Editor by BeFunky","Unknown",5,"Its a really good app would recommend"
"Photo Editor by BeFunky","Unknown",5,"I love this app. It's the best"
"Photo Editor by BeFunky","Unknown",5,"App is good"
"Photo Editor by BeFunky","Unknown",1,"Worst"
"Photo Editor by BeFunky","Unknown",5,"Excellent"
"Photo Editor by BeFunky","Unknown",5,"It's easy to use. The full version has a lot of good stuff and is cheaper than Adobe."
"Photo Editor by BeFunky","Unknown",4,"1st day,  so far I'm pleased."
"Photo Editor by BeFunky","Unknown",5,"excellent"
"Photo Editor by BeFunky","Unknown",5,"Tc good"
"Photo Editor by BeFunky","Unknown",5,"Great choice of filters! Easy to use!"
"Photo Editor by BeFunky","Unknown",2,"Nc one"
"Photo Editor by BeFunky","Unknown",3,"The online version is flawless, but the app lacks resize, and with all mediums wanting different sizes,  it renders app futile. But I love BeFunky nonetheless"
"Photo Editor by BeFunky","Unknown",5,"Very good app"
"Photo Editor by BeFunky","Unknown",5,"Best photo editing app out there!!!! Easy to use."
"Photo Editor by BeFunky","Unknown",5,"Super cool 📷"
"Photo Editor by BeFunky","Unknown",5,"So good, I actually signed up, and I have Photoshop. Only beef it should come with more frames, fonts, Artsy!"
"Photo Editor by BeFunky","Unknown",5,"Love this app. Great for editing."
"Photo Editor by BeFunky","Unknown",5,"I love it"
"Photo Editor by BeFunky","Unknown",5,"Is good"
"Photo Editor by BeFunky","Unknown",5,"Very nice aap"
"Photo Editor by BeFunky","Unknown",4,"I really like this app but it should let us use emojis ."
"Photo Editor by BeFunky","Unknown",5,"This app overall is perfect I can make any pic I take of anything look that much more amazing then it should be"
"Photo Editor by BeFunky","Unknown",5,"Amazing Editor,Its Smooth And Easy To Get Around On It,Makes You Feel Like A Professional"
"Photo Editor by BeFunky","Unknown",5,"Fab app! Pics look beautiful"
"Photo Editor by BeFunky","Unknown",5,"One Word "" Awesome "" Exactly The Suitable Word For This Editor I'm Enjoying It."
"Photo Editor by BeFunky","Unknown",5,"Very easy to use, great tools awesome frames."
"Photo Editor by BeFunky","Unknown",5,"Awesome"
"Photo Editor by BeFunky","Unknown",5,"Lol, my ex gf used this. It still fire though."
"Photo Editor by BeFunky","Unknown",5,"Love it"
"Photo Editor by BeFunky","Unknown",5,"It really brings the pictures to life😍😩💯"
"Photo Editor by BeFunky","Unknown",5,"I like the multiple feature that are available to customize each photo of my choice. The quality of each photo is amazing."
"Photo Editor by BeFunky","Unknown",4,"There shouls be emoji not emotions"
"Photo Editor by BeFunky","Unknown",5,"Very easy to use!"
"Photo Editor by BeFunky","Unknown",3,"It needs to have more effects which can be used."
"Photo Editor by BeFunky","Unknown",5,"Nice app"
