"Appname","Date","Score","Text"
"PDF Scanner - Document Scanner","Unknown",5,"It's the best"
"PDF Scanner - Document Scanner","Unknown",5,"Very good app"
"PDF Scanner - Document Scanner","Unknown",5,"It's a very good app... To pic a pdf its filters ar very nice"
"PDF Scanner - Document Scanner","Unknown",5,"👌👌👌👌👌"
"PDF Scanner - Document Scanner","Unknown",5,"Ini maciam 👍👍👍👍"
"PDF Scanner - Document Scanner","Unknown",5,"I've been using for a while and it's fantastic"
"PDF Scanner - Document Scanner","Unknown",5,"Never seen such a marvelous app"
"PDF Scanner - Document Scanner","Unknown",5,"Really nice app"
"PDF Scanner - Document Scanner","Unknown",5,"Good 👍"
"PDF Scanner - Document Scanner","Unknown",5,"User friendly"
"PDF Scanner - Document Scanner","Unknown",5,"Nice And cool app"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Perfect"
"PDF Scanner - Document Scanner","Unknown",5,"Great experience"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent"
"PDF Scanner - Document Scanner","Unknown",5,"Its good app"
"PDF Scanner - Document Scanner","Unknown",5,"Super p Super"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Good app"
"PDF Scanner - Document Scanner","Unknown",5,"Worked great!"
"PDF Scanner - Document Scanner","Unknown",5,"The best ever"
"PDF Scanner - Document Scanner","Unknown",5,"Great I enjoy using the app"
"PDF Scanner - Document Scanner","Unknown",5,"No complications for me works perfectly"
"PDF Scanner - Document Scanner","Unknown",5,"Good apps"
"PDF Scanner - Document Scanner","Unknown",2,"Perfect"
"PDF Scanner - Document Scanner","Unknown",5,"Good aplication."
"PDF Scanner - Document Scanner","Unknown",5,"Very good"
"PDF Scanner - Document Scanner","Unknown",5,"This is the PDF Scanner App"
"PDF Scanner - Document Scanner","Unknown",5,"Nice app"
"PDF Scanner - Document Scanner","Unknown",5,"Very good"
"PDF Scanner - Document Scanner","Unknown",5,"Cool app"
"PDF Scanner - Document Scanner","Unknown",5,"Best"
"PDF Scanner - Document Scanner","Unknown",5,"It's a good app to scan documents"
"PDF Scanner - Document Scanner","Unknown",5,"Best👍"
"PDF Scanner - Document Scanner","Unknown",5,"Best app"
"PDF Scanner - Document Scanner","Unknown",5,"Very nice app, keep developing it."
"PDF Scanner - Document Scanner","Unknown",5,"Excellent"
"PDF Scanner - Document Scanner","Unknown",5,"🙏🥀💐🏵🌺🌷🌹jay shree ram"
"PDF Scanner - Document Scanner","Unknown",5,"Great app for on the go. Easy to use and clear scans."
"PDF Scanner - Document Scanner","Unknown",5,"Love it"
"PDF Scanner - Document Scanner","Unknown",5,"A very great app."
"PDF Scanner - Document Scanner","Unknown",5,"Supper application"
"PDF Scanner - Document Scanner","Unknown",5,"Exceptional"
"PDF Scanner - Document Scanner","Unknown",5,"phenomenal super"
"PDF Scanner - Document Scanner","Unknown",5,"A very useful application."
"PDF Scanner - Document Scanner","Unknown",5,"Pdf scanner made my studies more easier"
"PDF Scanner - Document Scanner","Unknown",5,"An Excellent Scanner so far"
"PDF Scanner - Document Scanner","Unknown",5,"❤"
"PDF Scanner - Document Scanner","Unknown",5,"It's easier to get in"
"PDF Scanner - Document Scanner","Unknown",1,"This app is not good deleted my files"
"PDF Scanner - Document Scanner","Unknown",5,"Osmmm thank you"
"PDF Scanner - Document Scanner","Unknown",2,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Very convenient app."
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"It's a best app no doubt"
"PDF Scanner - Document Scanner","Unknown",5,"Nice and easy app for scanning"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent 😊👌"
"PDF Scanner - Document Scanner","Unknown",5,"It is the best aap for making PDF👍👍 I love it ❤️❤️"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent performance"
"PDF Scanner - Document Scanner","Unknown",5,"Nice and easy to usef"
"PDF Scanner - Document Scanner","Unknown",5,"Very reliable 👏"
"PDF Scanner - Document Scanner","Unknown",5,"Wonderful app"
"PDF Scanner - Document Scanner","Unknown",5,"Good app"
"PDF Scanner - Document Scanner","Unknown",5,"Second too none"
"PDF Scanner - Document Scanner","Unknown",5,"It makes work essy"
"PDF Scanner - Document Scanner","Unknown",5,"Very very good PDF scanner"
"PDF Scanner - Document Scanner","Unknown",5,"Nice"
"PDF Scanner - Document Scanner","Unknown",5,"Glad to use it"
"PDF Scanner - Document Scanner","Unknown",4,"Good app"
"PDF Scanner - Document Scanner","Unknown",5,"Ok"
"PDF Scanner - Document Scanner","Unknown",5,"Very beneficial app"
"PDF Scanner - Document Scanner","Unknown",5,"Litterally saved me in these loadshedding times when computers and scanners arent accessable. Love it"
"PDF Scanner - Document Scanner","Unknown",5,"Best app"
"PDF Scanner - Document Scanner","Unknown",4,"good"
"PDF Scanner - Document Scanner","Unknown",5,"Very useful aap great work"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Nice"
"PDF Scanner - Document Scanner","Unknown",5,"1 Minute job... effortless"
"PDF Scanner - Document Scanner","Unknown",1,"Bad 👎🏼"
"PDF Scanner - Document Scanner","Unknown",5,"Excelent apps"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent 👌"
"PDF Scanner - Document Scanner","Unknown",5,"best"
"PDF Scanner - Document Scanner","Unknown",5,"Good 😊"
"PDF Scanner - Document Scanner","Unknown",1,"The app is very good fast."
"PDF Scanner - Document Scanner","Unknown",5,"Still learning"
"PDF Scanner - Document Scanner","Unknown",5,"Super"
"PDF Scanner - Document Scanner","Unknown",5,"Super"
"PDF Scanner - Document Scanner","Unknown",5,"Great"
"PDF Scanner - Document Scanner","Unknown",5,"Easy to use! Keep it up developer ✨️"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Nice app"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"In one word awesome...the best anyone can use effortlessly. Gives you what you need."
"PDF Scanner - Document Scanner","Unknown",1,"It was easy to use"
"PDF Scanner - Document Scanner","Unknown",3,"Good jod👍"
"PDF Scanner - Document Scanner","Unknown",5,"Best and almost only free app I've found."
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"This app is very very nice app"
"PDF Scanner - Document Scanner","Unknown",5,"Love you"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Fast; clear and accurate"
"PDF Scanner - Document Scanner","Unknown",5,"Best app to scan docs"
"PDF Scanner - Document Scanner","Unknown",5,"Seems good"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Thanking you"
"PDF Scanner - Document Scanner","Unknown",5,"Good app"
"PDF Scanner - Document Scanner","Unknown",5,"Nice👍"
"PDF Scanner - Document Scanner","Unknown",5,"Best 👍"
"PDF Scanner - Document Scanner","Unknown",5,"Awesome"
"PDF Scanner - Document Scanner","Unknown",5,"Simple and easy"
"PDF Scanner - Document Scanner","Unknown",4,"It is the best app ever it is helpful try it💕🥰"
"PDF Scanner - Document Scanner","Unknown",5,"Nice"
"PDF Scanner - Document Scanner","Unknown",4,"Good app"
"PDF Scanner - Document Scanner","Unknown",5,"Works easy and helpfull, even a 5 years old can operate this."
"PDF Scanner - Document Scanner","Unknown",5,"Just wow app...Perfect scanning and pdf conversation...Very simple fast and accurate..."
"PDF Scanner - Document Scanner","Unknown",5,"Appreciate it"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent and exciting"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Very simple"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Best"
"PDF Scanner - Document Scanner","Unknown",5,"Good 👍"
"PDF Scanner - Document Scanner","Unknown",1,"When I opened the pdf I had scanned it was all grainy and my camera quality is good.👎"
"PDF Scanner - Document Scanner","Unknown",5,"Nice"
"PDF Scanner - Document Scanner","Unknown",5,"Very nice app"
"PDF Scanner - Document Scanner","Unknown",5,"wow"
"PDF Scanner - Document Scanner","Unknown",5,"Very useful"
"PDF Scanner - Document Scanner","Unknown",5,"Beast pdf scanner"
"PDF Scanner - Document Scanner","Unknown",5,"Perfect"
"PDF Scanner - Document Scanner","Unknown",5,"Wow, such a great app"
"PDF Scanner - Document Scanner","Unknown",2,"Veryyyy good"
"PDF Scanner - Document Scanner","Unknown",5,"Superb"
"PDF Scanner - Document Scanner","Unknown",5,"Really good to send documents"
"PDF Scanner - Document Scanner","Unknown",5,"Good work 👍"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Very good"
"PDF Scanner - Document Scanner","Unknown",5,"Free and easy to use"
"PDF Scanner - Document Scanner","Unknown",5,"Very good and helpful app. I have never experienced any difficulties in using it."
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",1,"Gandi tarin app"
"PDF Scanner - Document Scanner","Unknown",5,"Best app"
"PDF Scanner - Document Scanner","Unknown",5,"Super"
"PDF Scanner - Document Scanner","Unknown",5,"Really too good"
"PDF Scanner - Document Scanner","Unknown",5,"Is helping me for scanning my document"
"PDF Scanner - Document Scanner","Unknown",5,"Very good"
"PDF Scanner - Document Scanner","Unknown",5,"Very nice"
"PDF Scanner - Document Scanner","Unknown",5,"This app really made my life easy"
"PDF Scanner - Document Scanner","Unknown",1,"Nice app to use"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"It is very good ."
"PDF Scanner - Document Scanner","Unknown",1,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Perfect"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent app"
"PDF Scanner - Document Scanner","Unknown",5,"Good application"
"PDF Scanner - Document Scanner","Unknown",5,"Hands down, the best scanner app on playstore. I've used CamScanner, Adobe Scan and other popular scanner apps but nothing comes close to this. The features this app provides, I haven't seen them in any other app before. I had a scanned pdf that looked totally messed up and grainy but after scanning those pages through this app, I was totally surprised by how well it managed to clear the unnecessary stuffs and how it even decided, what to keep and what to erase. The developers did a good job."
"PDF Scanner - Document Scanner","Unknown",5,"Easy Breezy"
"PDF Scanner - Document Scanner","Unknown",5,"Very good app to use"
"PDF Scanner - Document Scanner","Unknown",5,"Great way to send verifiable documents..I love it!🙂🙂🙂"
"PDF Scanner - Document Scanner","Unknown",5,"Very interesting App."
"PDF Scanner - Document Scanner","Unknown",5,"Credit to developer you are an immortal man"
"PDF Scanner - Document Scanner","Unknown",5,"It a good app"
"PDF Scanner - Document Scanner","Unknown",5,"😍 Achha he"
"PDF Scanner - Document Scanner","Unknown",5,"Easy to use."
"PDF Scanner - Document Scanner","Unknown",5,"Support"
"PDF Scanner - Document Scanner","Unknown",5,"Great app. Easy to use."
"PDF Scanner - Document Scanner","Unknown",5,"Free scanner used"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Love it is easy as ABC"
"PDF Scanner - Document Scanner","Unknown",5,"Super"
"PDF Scanner - Document Scanner","Unknown",5,"It perfect"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Super pdf scanner it is useful my job"
"PDF Scanner - Document Scanner","Unknown",5,"Fantastic really a huge help..."
"PDF Scanner - Document Scanner","Unknown",5,"You have been so helpful.thank you."
"PDF Scanner - Document Scanner","Unknown",5,"Helpful.easy to use. Fast services."
"PDF Scanner - Document Scanner","Unknown",5,"Best"
"PDF Scanner - Document Scanner","Unknown",5,"Very satisfied 👍👍👍👍👍"
"PDF Scanner - Document Scanner","Unknown",5,"Smart and fast"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",4,"Really nice app"
"PDF Scanner - Document Scanner","Unknown",5,"Super"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent and easy to use."
"PDF Scanner - Document Scanner","Unknown",5,"I love it"
"PDF Scanner - Document Scanner","Unknown",4,"I'm thankful that I have used this app it's convenient easy"
"PDF Scanner - Document Scanner","Unknown",3,"Its good enough"
"PDF Scanner - Document Scanner","Unknown",5,"nice"
"PDF Scanner - Document Scanner","Unknown",5,"Very good app"
"PDF Scanner - Document Scanner","Unknown",5,"Awesome"
"PDF Scanner - Document Scanner","Unknown",5,"Awesome app no complaints"
"PDF Scanner - Document Scanner","Unknown",5,"Brilliant application"
"PDF Scanner - Document Scanner","Unknown",5,"Very good"
"PDF Scanner - Document Scanner","Unknown",5,"Great app"
"PDF Scanner - Document Scanner","Unknown",1,"Faltu"
"PDF Scanner - Document Scanner","Unknown",5,"Good app"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Best"
"PDF Scanner - Document Scanner","Unknown",5,"Very good"
"PDF Scanner - Document Scanner","Unknown",5,"Fast and clear"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Very good and effective app, I always use it when sending documents"
"PDF Scanner - Document Scanner","Unknown",5,"Among the best, absolutely love it 💜💜💜"
"PDF Scanner - Document Scanner","Unknown",5,"👍"
"PDF Scanner - Document Scanner","Unknown",5,"Great app"
"PDF Scanner - Document Scanner","Unknown",5,"Ok better"
"PDF Scanner - Document Scanner","Unknown",5,"Very good"
"PDF Scanner - Document Scanner","Unknown",4,"Good"
"PDF Scanner - Document Scanner","Unknown",4,"How to add email to this app so that our lost data is recoverd after restore"
"PDF Scanner - Document Scanner","Unknown",5,"Love this appss.... Great..!!!!"
"PDF Scanner - Document Scanner","Unknown",5,"It is nice app for photos"
"PDF Scanner - Document Scanner","Unknown",4,"It vary good software I like it so much"
"PDF Scanner - Document Scanner","Unknown",4,"Its working good no problems"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"very hilpfull aap i like it"
"PDF Scanner - Document Scanner","Unknown",5,"Fabulous 👌 👏"
"PDF Scanner - Document Scanner","Unknown",5,"I really appreciate it"
"PDF Scanner - Document Scanner","Unknown",5,"The best app. Makes everything easier and seamless😀"
"PDF Scanner - Document Scanner","Unknown",5,"Many adds but easy to use"
"PDF Scanner - Document Scanner","Unknown",5,"Cut my cue at the Cafè"
"PDF Scanner - Document Scanner","Unknown",5,"It's the best scan quick and ease to use I h ave no regret in downloading this app😁👍"
"PDF Scanner - Document Scanner","Unknown",5,"Wonderful"
"PDF Scanner - Document Scanner","Unknown",5,"Best app you will be satisfied you will not regret using this app."
"PDF Scanner - Document Scanner","Unknown",5,"nice"
"PDF Scanner - Document Scanner","Unknown",5,"No-1 apps"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Great staff"
"PDF Scanner - Document Scanner","Unknown",5,"Amazing app and stress free."
"PDF Scanner - Document Scanner","Unknown",5,"👍"
"PDF Scanner - Document Scanner","Unknown",5,"Very usefull app.. I love it."
"PDF Scanner - Document Scanner","Unknown",2,"settings are hard to locate"
"PDF Scanner - Document Scanner","Unknown",2,"Very fantastic app"
"PDF Scanner - Document Scanner","Unknown",5,"Very good"
"PDF Scanner - Document Scanner","Unknown",5,"Good so far"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent app. Simple and easy to use. I like the fact that it allows you to do multiple scanning."
"PDF Scanner - Document Scanner","Unknown",5,"Very good app"
"PDF Scanner - Document Scanner","Unknown",5,"Super Easy to Use Very Good App"
"PDF Scanner - Document Scanner","Unknown",5,"Very good and very helpful"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Good🤩🤩🥳💯✨✨👍👍"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"It's nice, simple to use.its a very good app"
"PDF Scanner - Document Scanner","Unknown",5,"Verry good"
"PDF Scanner - Document Scanner","Unknown",5,"I am really happy for use this app it's good for making PDF"
"PDF Scanner - Document Scanner","Unknown",5,"Its a reay useful app"
"PDF Scanner - Document Scanner","Unknown",5,"Nice apps"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent app"
"PDF Scanner - Document Scanner","Unknown",5,"excellent"
"PDF Scanner - Document Scanner","Unknown",5,"Good app"
"PDF Scanner - Document Scanner","Unknown",5,"Good 😊"
"PDF Scanner - Document Scanner","Unknown",5,"The best...👍👍👍"
"PDF Scanner - Document Scanner","Unknown",5,"The app is very good and easy use..what I like most about it is the fact that one can scan multiple pages in one place and comes out as one document not many scattered pages. And there are no annoying ads while busy scanning your documents😊 all in all the app is very good I highly recommend it to anyone looking for a scanner"
"PDF Scanner - Document Scanner","Unknown",5,"Nice"
"PDF Scanner - Document Scanner","Unknown",5,"This app can scan your documents an I am vvvvery happy to have this app an I will no longer get struggle to scan a document"
"PDF Scanner - Document Scanner","Unknown",1,"Perfect"
"PDF Scanner - Document Scanner","Unknown",5,"Simple, easy and perfect app"
"PDF Scanner - Document Scanner","Unknown",4,"Hay i am student this app is very good working"
"PDF Scanner - Document Scanner","Unknown",4,"Fine"
"PDF Scanner - Document Scanner","Unknown",5,"Easy to use"
"PDF Scanner - Document Scanner","Unknown",5,"Good aplication"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent 👌"
"PDF Scanner - Document Scanner","Unknown",5,"It just works perfectly well. Thank you for this application"
"PDF Scanner - Document Scanner","Unknown",5,"Best Useful app for using prf forms 😇😇😇"
"PDF Scanner - Document Scanner","Unknown",5,"Awesome"
"PDF Scanner - Document Scanner","Unknown",5,"It's fast"
"PDF Scanner - Document Scanner","Unknown",5,"The world it has many information that can make people don't care with they're life why ..?? We the people of South Africa we must make things better than this of the next coming days. But I always ask my self we can we get help because in this world the is know hope ."
"PDF Scanner - Document Scanner","Unknown",5,"Very Nice"
"PDF Scanner - Document Scanner","Unknown",5,"Very easy to use and simple"
"PDF Scanner - Document Scanner","Unknown",5,"Good app"
"PDF Scanner - Document Scanner","Unknown",3,"Nice app"
"PDF Scanner - Document Scanner","Unknown",5,"It's an amazing application"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Very good"
"PDF Scanner - Document Scanner","Unknown",5,"It's quite a good application. I have been using this app for quite some and I'm very much pleased"
"PDF Scanner - Document Scanner","Unknown",5,"This app is very great, it's easy to use and it has a clear scanning and many options. I can recommend this app to anyone. My daughter did deleted by mistake and all my documents were gone, just when I installed it again on my phone and I clicked on the import documents then I saw that all my documents where recovered. Well done to the developer and you deserve 5*****"
"PDF Scanner - Document Scanner","Unknown",5,"Seamless app"
"PDF Scanner - Document Scanner","Unknown",5,"you have great service ever"
"PDF Scanner - Document Scanner","Unknown",5,"Working super good always"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent"
"PDF Scanner - Document Scanner","Unknown",5,"Love this app"
"PDF Scanner - Document Scanner","Unknown",5,"Best app ever"
"PDF Scanner - Document Scanner","Unknown",5,"Useful"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"excellent"
"PDF Scanner - Document Scanner","Unknown",5,"😊 app"
"PDF Scanner - Document Scanner","Unknown",5,"Best scanner App. Absolutely incredible"
"PDF Scanner - Document Scanner","Unknown",5,"Best app ever"
"PDF Scanner - Document Scanner","Unknown",1,"Cacat, tiba tiba nyolong gopayy"
"PDF Scanner - Document Scanner","Unknown",5,"Super PDF scanner app"
"PDF Scanner - Document Scanner","Unknown",5,"Cool"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent app, cant complain"
"PDF Scanner - Document Scanner","Unknown",5,"Nice app"
"PDF Scanner - Document Scanner","Unknown",5,"Easy to use and can clear background colours"
"PDF Scanner - Document Scanner","Unknown",5,"Very good App. I'm using it since 2021 and it fits my needs."
"PDF Scanner - Document Scanner","Unknown",5,"Yes so far its working good i mean its the best app ever, I've scanned my documents and they look good."
"PDF Scanner - Document Scanner","Unknown",5,"Too good 👍"
"PDF Scanner - Document Scanner","Unknown",5,"It was very nice"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",4,"Great to use"
"PDF Scanner - Document Scanner","Unknown",5,"Seemless experience"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Wonderful"
"PDF Scanner - Document Scanner","Unknown",5,"Veri nice"
"PDF Scanner - Document Scanner","Unknown",5,"It was best"
"PDF Scanner - Document Scanner","Unknown",5,"Good to use. Easy & Fast"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent app"
"PDF Scanner - Document Scanner","Unknown",5,"I like diz App"
"PDF Scanner - Document Scanner","Unknown",5,"What a good app"
"PDF Scanner - Document Scanner","Unknown",5,"Works great thank goodness 🙏"
"PDF Scanner - Document Scanner","Unknown",5,"Best"
"PDF Scanner - Document Scanner","Unknown",5,"Try to more better"
"PDF Scanner - Document Scanner","Unknown",5,"This app has literally saved my life"
"PDF Scanner - Document Scanner","Unknown",5,"Good One a plus given"
"PDF Scanner - Document Scanner","Unknown",5,"Vry good easy to use"
"PDF Scanner - Document Scanner","Unknown",5,"Wonderful app , very helpful and resourceful"
"PDF Scanner - Document Scanner","Unknown",5,"Usefull"
"PDF Scanner - Document Scanner","Unknown",4,"Muy buena app"
"PDF Scanner - Document Scanner","Unknown",5,"Perfect apps"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Mast app ek dum.."
"PDF Scanner - Document Scanner","Unknown",5,"Best app"
"PDF Scanner - Document Scanner","Unknown",5,"Some documents are not saved"
"PDF Scanner - Document Scanner","Unknown",5,"Great"
"PDF Scanner - Document Scanner","Unknown",4,"Awesome"
"PDF Scanner - Document Scanner","Unknown",5,"Nice app"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent"
"PDF Scanner - Document Scanner","Unknown",5,"Easy to use"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent. And it's free!"
"PDF Scanner - Document Scanner","Unknown",5,"Very nice 👍"
"PDF Scanner - Document Scanner","Unknown",5,"It's very good 👍"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"works well"
"PDF Scanner - Document Scanner","Unknown",5,"Easy to use"
"PDF Scanner - Document Scanner","Unknown",5,"Awesome app, saves me money"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent App ."
"PDF Scanner - Document Scanner","Unknown",5,"Best app for creating PDF..l love this app..Thanks pdf scanner"
"PDF Scanner - Document Scanner","Unknown",5,"I love the app. Very easy and reliable"
"PDF Scanner - Document Scanner","Unknown",5,"👌🤗❤"
"PDF Scanner - Document Scanner","Unknown",5,"Very good"
"PDF Scanner - Document Scanner","Unknown",4,"Good 👍 👍 👍 👍 👍 👍 👍"
"PDF Scanner - Document Scanner","Unknown",5,"Perfect"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent"
"PDF Scanner - Document Scanner","Unknown",5,"Gooooooood"
"PDF Scanner - Document Scanner","Unknown",5,"Very simple to use and efficiently scans and has good features to use. Thanks for the great offering and hope it remains this way."
"PDF Scanner - Document Scanner","Unknown",5,"Very good app ,quick and easy to use."
"PDF Scanner - Document Scanner","Unknown",5,"So convenient I love it"
"PDF Scanner - Document Scanner","Unknown",5,"Very handy app"
"PDF Scanner - Document Scanner","Unknown",5,"Perfect"
"PDF Scanner - Document Scanner","Unknown",5,"TERBAIK"
"PDF Scanner - Document Scanner","Unknown",5,"Really excellent it's very clear"
"PDF Scanner - Document Scanner","Unknown",5,"Nice"
"PDF Scanner - Document Scanner","Unknown",5,"Very very very very good"
"PDF Scanner - Document Scanner","Unknown",5,"Nice app"
"PDF Scanner - Document Scanner","Unknown",5,"Works very well."
"PDF Scanner - Document Scanner","Unknown",4,"Ok"
"PDF Scanner - Document Scanner","Unknown",3,"You can cancel this subscription on Google play for Android users"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent!"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent"
"PDF Scanner - Document Scanner","Unknown",5,"Good and easy"
"PDF Scanner - Document Scanner","Unknown",5,"A very good app."
"PDF Scanner - Document Scanner","Unknown",5,"Nice usually for my age , very useful 👍"
"PDF Scanner - Document Scanner","Unknown",5,"This is the best app 5*****"
"PDF Scanner - Document Scanner","Unknown",5,"Very good and best scanner"
"PDF Scanner - Document Scanner","Unknown",5,"Best scanner on my mobile phone by far, it is efficient which all other apps fail to do."
"PDF Scanner - Document Scanner","Unknown",5,"❤️🙂🙂❤️❤️ very good working"
"PDF Scanner - Document Scanner","Unknown",5,"Perfect application"
"PDF Scanner - Document Scanner","Unknown",5,"It took me awhile to learn how to use the app now that I know how to use it it's my favorite 😍"
"PDF Scanner - Document Scanner","Unknown",4,"Awesome 💯"
"PDF Scanner - Document Scanner","Unknown",1,"I was after a scan app that flattens the image for easy alignment"
"PDF Scanner - Document Scanner","Unknown",5,"Very exceptional."
"PDF Scanner - Document Scanner","Unknown",5,"Very good"
"PDF Scanner - Document Scanner","Unknown",5,"User-friendly"
"PDF Scanner - Document Scanner","Unknown",5,"This app for pdf good job 👍"
"PDF Scanner - Document Scanner","Unknown",4,"Excellent app"
"PDF Scanner - Document Scanner","Unknown",5,"Only that every work you finish retrieve ads"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"GOOD"
"PDF Scanner - Document Scanner","Unknown",5,"Wonderful app....I've been using it for years and it never disappoint ❤️"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"This app is very enjoyable indeed"
"PDF Scanner - Document Scanner","Unknown",5,"I am happy with the app everything it's working good"
"PDF Scanner - Document Scanner","Unknown",5,"Good App......"
"PDF Scanner - Document Scanner","Unknown",4,"It really does what it's supposed to ☺️"
"PDF Scanner - Document Scanner","Unknown",5,"Very good"
"PDF Scanner - Document Scanner","Unknown",5,"Good app"
"PDF Scanner - Document Scanner","Unknown",5,"Make easier,save time and also save my money 💰 very useful app"
"PDF Scanner - Document Scanner","Unknown",5,"Very good"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent"
"PDF Scanner - Document Scanner","Unknown",5,"Very Good"
"PDF Scanner - Document Scanner","Unknown",1,"No indication the app is paid before installing"
"PDF Scanner - Document Scanner","Unknown",5,"Very ok"
"PDF Scanner - Document Scanner","Unknown",1,"this app is very bad 😡😡😡😡🤮"
"PDF Scanner - Document Scanner","Unknown",5,"No hustle, no complications... just what you need it to do!"
"PDF Scanner - Document Scanner","Unknown",5,"This app is amazing, it helps me with everything I need !"
"PDF Scanner - Document Scanner","Unknown",5,"Easy to use"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent work"
"PDF Scanner - Document Scanner","Unknown",5,"Quite fast"
"PDF Scanner - Document Scanner","Unknown",5,"Great 👍👍👍👍"
