"Appname","Date","Score","Text"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"This app is not working have been trying to register on it but I can't it shows their system is busy if i keep trying it will show no Internet connection why"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Loan cahiya"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"I don't want to use trading and only want to view my MF SIP investment but I can't because you are screen blocking to reactivate my trading account. It's like forcing me. Why can't I view my portfolio without doing any trading. As for SIP, my payments are already going. Either fix this, or, I will raise a concern with SEBI"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Technical glitch is happening just now my share is not showing 0 but ui is good"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"oh"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good info and speedy app"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Very good app in tha my life 🧬"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good application software for stock and sip and IPO related"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"Today listing ipo not viewe in app ."
"Paytm Money: Stocks, MF, IPO","Unknown",4,"VeryGood"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"Very good app, though has some glitches with the trading view chart. One suggestion that will really really boost the usability is to show the PnL right on the chart when a trade is punched. Also consider adding feature to enter and exit a trade from within a chart, that will be awesome. Also option chain is not available for sensex, bankex. Swipe button is too cloggy, sometimes just causes unwanted delay in putting trades. Consider changing to a normal button for fast execution. Thank you"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Not able install into Samsung M35 android phone"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"50000merafashageyaha"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Better"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Very good app for payment ,its very easy to use"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"High charges"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Yes thankfully"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Digital India 🇮🇳 experience"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Please don't download this app 😭🙏🙏🙏😭😭 west app"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"👌"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Excellent"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"Very nice app but it's slow...."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Nice"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Most worst app ever I used. My account block I don't reason and suddenly they block my account , in my account I invested 4000.. and I lost it because of this bakwaas app.. Paytm bkl MKC mf"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Theres is option to complaint in 24/7 help and support section"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Amazing app for investing in intraday"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"There are few shortfalls and deficiencies in the app 1. There are no graphs or charts for Mutual Funds portfolio to assess how our portfolio has been performing in the past, and there are no reports as well that can provide this information. 2. No option for STP and SWP"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good experience"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Super appn okg bakop appn"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Best"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Best for stock"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"good"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"Very bad experience with mutuàl fund with Paytm money app I have invested in 10.11.2024 but till 15th I didn't get my units after 4days and many complaints I got my money back after 5 days that's y I invested in other mf app this is my experience with Paytm money investment"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Very very very very super"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Assalamualaikum this is app not available in Pakistan"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Nice"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Worst application in terms of customer support, If the management is not their toh hear their customers then who will hear customer problems"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Nice"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Best app"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Very bad experience no costomer support plzz I request you don't install this aap 😡🤬"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"I am not able redeem my money after 3 years of investment. No customer support over call. I strong suggest all not to use Paytm money app and also apps which does support over the call."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"I won't recommend this app to anyone as they don't deserve even a single star. I lost money due to misleading information provided by them. They have accepted their mistakes but don't indemnify. Worst and pathetic service Suggestion - If you can't handle technical glitches, remove this app with immediate effect"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"I am not happy with the Paytm money . I was a previous user of Paytm money . As an employee of kotak Securities I have closed my demat account and shifted to kotak neo . Now I want to open an account again on Paytm money but customer care said that I will be never able to open an account on Paytm money again . This should not happen with us . We should be open an account if we wish to open . Very pathetic reply from Paytm ."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Always show show network prob"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Best app"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Every goes smoothly untill you face a issue and try to reach the customer support. Then u get to know how bad their service is. Chatting with their agent is like chatting to a bot, you won't get any real solution to your problem they just give you a generic response and mark it as closed. And they ask you to raise a new ticked if the issue is not solved. And there is no way to talk to the customer support so it's taking a long time to fix a small issue."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Very nice"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Be nice to others"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Goood"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Busstendkhillchipur"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Aphijitmopal"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"TERRIBLE - That's the Word. Probably the Worst support for a Broking company. - Terrible Support - Repeated Automated Msgs - Lack of Understanding of Customer's Concern - Never ever Attend Call backs - Tickets magically close on its own - They will give a lame answer to a query on an ongoing IPO after it gets listed"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good service"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Mujhe yha se bhut kuch sikhne ko mila tnx to paytm"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Old version is better than New version.so plz convert to this new version into old."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Worst application no customer support"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"It takes lot of hidden charges I pay lot of money 😡😡😡"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"🤣🤣🤣🤣"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Submitted documents before 6days but still showing 1day to start my stock & F & O transaction from last 4days..worst app...no company takes so much days to start trading...wont suggest"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"App ke andar Apne account ko deactivate karne ke liye kuchh nahin diya hai bahut lambi process hai deactivate karne ke liye kuchh Na kuchh hona chahie deactivate karne ke liye option dijiye application ke Andr hi"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Ok"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Nice one app for android"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"It's amazing very easy to use"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Very nice app"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Excellent and user friendly app for trading and investment"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Account deactivated"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Comfort platform"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"App is crashing when network is off"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Worst experience. If you trust in this app, it is like keeping ur cash open in vegetable market and levning it to air. Always says network or connection error. So you can't even open app, not talk about trading. I am going to close this account very soon. Already it is waste of time money and time using this app. Again they want me to email my problem personally , to again waste my time. I wish there should be negative stars to rate this app."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Nice"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"Can u provide with a direct customer support telephone number... Coz the Chat support is very limited to options n doesn't allow the customer to even tell their own problems coz it's automated"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Don't use it they change more compare to other app With my own experience They charge of ₹354/- without u r permission"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"Nice app"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"Good 👍🙏"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Don't use worst app system"
"Paytm Money: Stocks, MF, IPO","Unknown",3,"Recognise"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Job good!"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Very nice"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Very nice app"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"Good in lot of aspects... Edit - can u please update the App UI n features. Many more info must be in the features."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"For Sensex and Bankex Options Data was not available on screen... Please update this for Sensex and Bankex Option Data."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Op"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"I have a problem with logging in, whenever i tried to login, it brought ""enter a valid user name and password"", please, concerned fellow, what should i do?"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good app"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Customer support is poor"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Wrost app. I just login Paytm money with a new mobile mistakenly and Paytm money created Paytm money account immediately. Now I am not able to delete this Paytm money account of this number. Pathetic experience, no customer support no proper customer care."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Supar"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"I was unable to register Because the app refused to send OTP to verify my number I am not happy at all A very useless app wasted my data to download it yet I can't register"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Nice app"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"1 mast"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"worst ui and ux for Intra day trading. just hire good ui/ux ppl😐"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"I am new user"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Great"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Nice"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"There must be an option for showing live taxes on mutual fund which help us in managing tax and also there need for stp and swp"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"Improve your app ui"
