"Appname","Date","Score","Text"
"Fortune City - A Finance App","Unknown",4,"If the expenses can segregate into cash only or credit card only view will be great!"
"Fortune City - A Finance App","Unknown",4,"Really nice and smooth UX. Beautiful minimalistic graphics. Best for tracking expenses. But sadly it lacks some major functions like savings, spending limit etc."
"Fortune City - A Finance App","Unknown",5,"It's a very funny app for recording my expense. I really like it😊"
"Fortune City - A Finance App","Unknown",5,"Great app, it's really helpful to track where my money goes, and the game itself fun and cute"
"Fortune City - A Finance App","Unknown",5,"Very fun way to record expense"
"Fortune City - A Finance App","Unknown",5,"A fun app that encourages monetary accountability."
"Fortune City - A Finance App","Unknown",5,"made money managment addictive"
"Fortune City - A Finance App","Unknown",5,"Cute and useful"
"Fortune City - A Finance App","Unknown",5,"Cute way to keep track of spending!"
"Fortune City - A Finance App","Unknown",5,"Great stuff!!"
"Fortune City - A Finance App","Unknown",5,"This app has been very useful in recording my spending! It's easy to remember what I've bought now,  without the bulk of keeping receipts. It's put my mind to rest, knowing exactly how much we spend on what is a big help with my financial anxiety. I'd definitely suggest this app to anyone whom is worried about their spending, it may just price you wrong and show you that you're not as as bad at saving as you think you are."
"Fortune City - A Finance App","Unknown",5,"A great way to track your expenses"
"Fortune City - A Finance App","Unknown",5,"So helpful !"
"Fortune City - A Finance App","Unknown",5,"Cute way to record daily expenses!"
"Fortune City - A Finance App","Unknown",5,"Great app,i love it"
"Fortune City - A Finance App","Unknown",5,"sooo cute!!!!"
"Fortune City - A Finance App","Unknown",5,"Fun, great way to track your spending while casually gaming"
"Fortune City - A Finance App","Unknown",5,"Love this app and have been using it for a long time. Today it prompted me to connect it to other accounts--I did, and now it won't open! Help, please!!"
"Fortune City - A Finance App","Unknown",4,"Good app!"
"Fortune City - A Finance App","Unknown",5,"Super cute"
"Fortune City - A Finance App","Unknown",5,"It's a cute little expense tracking app."
"Fortune City - A Finance App","Unknown",5,"可哦"
"Fortune City - A Finance App","Unknown",5,"Nice and fun way to keep track of your spending habits."
"Fortune City - A Finance App","Unknown",5,"Nice idea to keep track of your finances"
"Fortune City - A Finance App","Unknown",4,"It's a cute little game still trying to get the hang of it though."
"Fortune City - A Finance App","Unknown",5,"very cute"
"Fortune City - A Finance App","Unknown",5,"Really cute and fun!"
"Fortune City - A Finance App","Unknown",5,"这个应用程序记录着我们每日的花费，让我们知道钱都花在哪儿了"
"Fortune City - A Finance App","Unknown",5,"Fun financial app record in different way. Awesome work done by the developer team"
"Fortune City - A Finance App","Unknown",5,"Hilarious citizen BIOS and love that y'all are breaking down the gender binary :))"
"Fortune City - A Finance App","Unknown",2,"說可以送鑽石給朋友的那個活動，輸入的東西都沒錯，卻一直一直說我輸入錯誤鑽石量，現在是怎樣？"
"Fortune City - A Finance App","Unknown",3,"Fun app, if only it has a shortcut to key in expenses or a widget it would be nicer"
"Fortune City - A Finance App","Unknown",5,"Addicted"
"Fortune City - A Finance App","Unknown",5,"Nice and useful app, so cute~ ❤"
"Fortune City - A Finance App","Unknown",5,"Awesome!"
"Fortune City - A Finance App","Unknown",4,"Not bad"
"Fortune City - A Finance App","Unknown",5,"Could add expense period for vacation or specific project."
"Fortune City - A Finance App","Unknown",5,"I loooooove this app!!! It has really helped me put into perspective about how much im spending"
"Fortune City - A Finance App","Unknown",4,"Fun"
"Fortune City - A Finance App","Unknown",4,"Cute way to keep track of income & spending"
"Fortune City - A Finance App","Unknown",5,"Amazing app. Love it"
"Fortune City - A Finance App","Unknown",5,"Fun app to keep track of expenses. Introduced it to my friends and they're using it too!"
"Fortune City - A Finance App","Unknown",4,"Really fun and nice, the thing is it doesn't have transfer thing to consider of :/ and extra, no investment, really nice though overall it's great"
"Fortune City - A Finance App","Unknown",4,"It is great, only missing a budget feature: (you should be punished after spending a certain amount)"
"Fortune City - A Finance App","Unknown",1,"Was using it just fine then one day it prompted me to create and log in with an account. Did just that, but was stuck at the log in prompt seemingly permanently. App became unusable."
"Fortune City - A Finance App","Unknown",5,"Good apps that help me to allocate my expenses."
"Fortune City - A Finance App","Unknown",5,"A great way to track your expenses."
"Fortune City - A Finance App","Unknown",5,"useful app!!!!"
"Fortune City - A Finance App","Unknown",5,"I love it very much"
"Fortune City - A Finance App","Unknown",5,"Useful! Fun way to track your finances"
"Fortune City - A Finance App","Unknown",5,"Easy af way to track my expenses. Goes as in-depth as I need it to. Love city building games so suits me perfectlym"
"Fortune City - A Finance App","Unknown",4,"Wish the diamonds were more easy to access, or the extra builder cost a bit less. Still, good expense tracker/citybuilder game."
"Fortune City - A Finance App","Unknown",5,"This apps really help alot at locating budget expense. I rated it 5."
"Fortune City - A Finance App","Unknown",5,"It's a simple app that's made my budgeting easier."
"Fortune City - A Finance App","Unknown",5,"Wow... Gamification of finance spending record... Very nice and it keep make you want to keep track of your spending."
"Fortune City - A Finance App","Unknown",5,"Not bad...makes me record my everyday spending"
"Fortune City - A Finance App","Unknown",5,"Keeps you interested in recording your finances. Good app."
"Fortune City - A Finance App","Unknown",4,"I like it. Though, I suggest for the daily reward to have like a second chance card. I almost could hit 60 days straight but I forgot to log on that day because I was so busy and now I'm back to day 1. 😢"
"Fortune City - A Finance App","Unknown",5,"超讚"
"Fortune City - A Finance App","Unknown",4,"It's good. Hope we could have buildings for all transactions"
"Fortune City - A Finance App","Unknown",5,"I love how this app enables me to track my finances while i create a city."
"Fortune City - A Finance App","Unknown",4,"Love the app, BUT... It's almost perfect (so much fun and pretty!!) and gives me a good overview of my finances. I love the combination between fin&games and administration.  It would be marvellous if you could add two improvements:  1) make ot possible to transfer money between accounts (like in real life) so I don't have to logg them as expenses / income and skew my statistics   2) make it possible to add more categories AND change the names of the existing ones."
"Fortune City - A Finance App","Unknown",4,"Great and fun way to write down and keep track of your expenses"
"Fortune City - A Finance App","Unknown",4,"Fun little gaming app for tracking finances."
"Fortune City - A Finance App","Unknown",5,"It's attractive."
"Fortune City - A Finance App","Unknown",5,"我覺得如果能在警察局那種建築物也增加讓市民去工作的功能也不錯"
"Fortune City - A Finance App","Unknown",4,"Awesome app!"
"Fortune City - A Finance App","Unknown",5,"Fun way to track your finances"
"Fortune City - A Finance App","Unknown",5,"Nice and great by recording your expenses with a game."
"Fortune City - A Finance App","Unknown",5,"Great.  Useful."
"Fortune City - A Finance App","Unknown",4,"It's a cute app and it would help you keep track of your expenses if you used it properly. I'm just recording a maximum of 5 things per day (to get the buildings to increase my town's ratings) so I'm not using it properly. Curse me and my laziness.  Do yourself a favour and use it properly, don't just treat it like a game like I've been doing."
"Fortune City - A Finance App","Unknown",5,"There are many budgeting app but none is as fun as this one. I am unkowingly spending more time calculating my expenses on a budgeting app- who knew!  I hope in the future the app will have more types of records and buildings available."
"Fortune City - A Finance App","Unknown",4,"great app to monitor my expenses..."
"Fortune City - A Finance App","Unknown",4,"Good"
"Fortune City - A Finance App","Unknown",5,"為什麼不能拜訪好友城市"
"Fortune City - A Finance App","Unknown",1,"It was working fine but the app keeps on crashing now and I can't even open it"
"Fortune City - A Finance App","Unknown",4,"Nice"
"Fortune City - A Finance App","Unknown",4,"Overall is nice"
"Fortune City - A Finance App","Unknown",5,"It's very fun and help to record all the expenses."
"Fortune City - A Finance App","Unknown",5,"Probably the most useful and efficient app I've downloaded so far! Encourages you to track and budget your finances and still have fun doing it. If it helps the app, might I suggest a widget to easily add entries. Great app!"
"Fortune City - A Finance App","Unknown",5,"A better game on how to teach your kids to spend and record their expenses wisely in a fun way"
"Fortune City - A Finance App","Unknown",5,"Good app"
"Fortune City - A Finance App","Unknown",4,"Cannot transfer?"
"Fortune City - A Finance App","Unknown",5,"It has a cute design"
"Fortune City - A Finance App","Unknown",5,"Love the app. Makes tracking of expenses more fun and exciting.. although I admit i spend way much more time playing vs using a basic ledger."
"Fortune City - A Finance App","Unknown",4,"Most are good, except the description of tge citizens, mostly, inaccurate in terms of gender and stats. I just hope that being able to build more in a day would be more available or be easier for more people. Anyways, this is cute 😊😊"
"Fortune City - A Finance App","Unknown",5,"Not bad, can play and useful"
"Fortune City - A Finance App","Unknown",3,"It's a basic budget tracking program with a city building component to encourage record keeping."
"Fortune City - A Finance App","Unknown",3,"It's an alright game, I wish you could connect it to your bank statement though, it'd kinda make your job easier."
"Fortune City - A Finance App","Unknown",5,"It's very helpful. I was experimenting with several financial app before. Non have give me strong reason to reopen the app and enter my expenses except for this app. It successfully make look forward to open it and constantly update my financial records. Full mark for the app."
"Fortune City - A Finance App","Unknown",5,"Good"
"Fortune City - A Finance App","Unknown",4,"Great concept"
"Fortune City - A Finance App","Unknown",5,"Actually very useful. Finally an app that made me consistent more than just a few days."
"Fortune City - A Finance App","Unknown",5,"Its an interactive game that will perfect your bookkeeping habit"
"Fortune City - A Finance App","Unknown",2,"I suddenly received a notification saying, ""OOPS! You may have become a victim of software piracy. In order to prevent your personal information from being abused, please download this software through a legitimate channel."" But I downloaded this from Google Play Store! What legitimate channel is this app referring to? Now I can't access my account at all. Can this be fixed?"
"Fortune City - A Finance App","Unknown",5,"Awesome concept! Manage your realtime money and playing games at the same time, Fun and Smart"
"Fortune City - A Finance App","Unknown",5,"Nice engaging app for bookkeeping. Easy to use and does not require a lot time and effort to maintain."
"Fortune City - A Finance App","Unknown",5,"I wrote this for the reward 😂"
"Fortune City - A Finance App","Unknown",5,"I love it! It's an adorable way to keep track of your finances and easy to read charts to follow your own trends."
"Fortune City - A Finance App","Unknown",5,"Just awesome! It really helps me to look at my finances. And engage to do it. Thank you guys"
"Fortune City - A Finance App","Unknown",4,"Cute app"
"Fortune City - A Finance App","Unknown",5,"The app has been great so far! It made accounting my expenses a lot more fun so it really helps a lot :)"
"Fortune City - A Finance App","Unknown",5,"It makes keeping track of your spending enjoyable"
"Fortune City - A Finance App","Unknown",5,"Helps me take into account how much I actually spend. Great app. Glad I tried it."
"Fortune City - A Finance App","Unknown",5,"Accounting made fun! Very easy and fun to use finance control app that lets you control income and expenses with statistics graphics and build a sims city in the meanwhile."
"Fortune City - A Finance App","Unknown",5,"Fun way to record expenses!"
"Fortune City - A Finance App","Unknown",5,"I like, cute concept"
"Fortune City - A Finance App","Unknown",1,"I recently reinstalled the app but none of my data was retained even though I linked everything to my Facebook account. Is there a way for me to retrieve my data?"
"Fortune City - A Finance App","Unknown",5,"Coolest app ever and easy to use"
"Fortune City - A Finance App","Unknown",5,"This is bad... I justify buying to increase my city size... Hahaha"
"Fortune City - A Finance App","Unknown",5,"It is cute"
"Fortune City - A Finance App","Unknown",5,"It's amazing but you should add more languages so it can reach more places"
"Fortune City - A Finance App","Unknown",5,"It seems pretty well done. I'm excited to start using it. I need to really keep better track of my expenses. I think I found a way to make it work."
"Fortune City - A Finance App","Unknown",5,"It is super useful and a fun way to keep track of finances. There are various options and features that really help and it has helped me be more aware of my spending habits."
"Fortune City - A Finance App","Unknown",5,"Good for manage your financial"
"Fortune City - A Finance App","Unknown",5,"This app really makes me record my expenses each day."
"Fortune City - A Finance App","Unknown",5,"Have a few downside but overall it is fun to record my expenses here."
"Fortune City - A Finance App","Unknown",5,"Update: I'm not sure what I did and what happened but it got fixed already and I can use it again. So, thanks! :)"
"Fortune City - A Finance App","Unknown",5,"Love this app to track my spending in a fun way"
"Fortune City - A Finance App","Unknown",5,"I love how cute it is. It motivates me to record my expenses more often more than a normal finance tracker. I just wish we could add a brief description to each expense. Also, a summary list of all of the expenses that has been made. Overall, it's great!"
"Fortune City - A Finance App","Unknown",5,"This is a good way to keep track of finances. Fun and simple.  It feels like you have your own Tamagotchi with records as food to keep it growing."
"Fortune City - A Finance App","Unknown",4,"Like it so far! Wish it was an option to record debt (like school loans) and setup goals to pay debt off. Also agree with others on wanting a saving option/goals"
"Fortune City - A Finance App","Unknown",5,"Great app. finally something that gives me a reason to save more money and keep making life a game."
"Fortune City - A Finance App","Unknown",4,"I love this app and it has been so helpful in tracking my spending! Easy and fun to use and so motivating. I only wish it had an option to track how much money I put in savings and I ESPECIALLY wish I could create my own specific categories, so I could keep track easily of how much money I spend at craft stores. Maybe a ""hobby"" option or even just making personal categories create the same buildings as miscellaneous. It would be so helpful!"
"Fortune City - A Finance App","Unknown",5,"I didn't like recording at all, but this interesting and useful app makes me so happy to track down my spending. But it's pity that we can only create five buildings in a day. Plus, savings function is also in urgent need. Thanks for your efforts!"
"Fortune City - A Finance App","Unknown",4,"So far so good. Limited in what you can do per day to begin with but interesting. The English cuts off here and there and the translations aren't great but it's easy enough to understand."
"Fortune City - A Finance App","Unknown",5,"Great concept"
"Fortune City - A Finance App","Unknown",5,"COOL APP!"
"Fortune City - A Finance App","Unknown",5,"Good for keeping track of daily expense."
"Fortune City - A Finance App","Unknown",5,"Great apps!!"
"Fortune City - A Finance App","Unknown",5,"This is the most fun I've had keeping track of expenses. Please let us see the total amount of all the remaining money we have on ourselves and not just for that month alone. I would love if it had this option as I can really keep track of it better."
"Fortune City - A Finance App","Unknown",4,"Fun app for keeping track of how I manage my money"
"Fortune City - A Finance App","Unknown",5,"Awesome. No complaints"
"Fortune City - A Finance App","Unknown",5,"This is a very good app for keeping track of your spending. It will motivate you to follow your budget and record every expense. The app is very cute. Love it."
"Fortune City - A Finance App","Unknown",5,"This app provides a beautiful interface on money management and, at the same time, serves as an entertainment on the long run. Obviously the creators had made an extensive effort on this project and all the best for them!"
"Fortune City - A Finance App","Unknown",3,"It's fun and cute and makes you want to log your money spending and earnings however it's fun to the point it makes me want to spend more instead of saving."
"Fortune City - A Finance App","Unknown",4,"Cool app which helps to track expenses and income"
"Fortune City - A Finance App","Unknown",5,"It makes tracking my expenditure super fun! :D"
"Fortune City - A Finance App","Unknown",5,"Really cute app that also help myself keep tracking my daily expanses."
"Fortune City - A Finance App","Unknown",5,"Love the concept for it, wish you guys would expand over to a workout app as well! That'd be really neat to see"
"Fortune City - A Finance App","Unknown",4,"Interesting"
"Fortune City - A Finance App","Unknown",4,"Great app that motivates me to record my spending! But app crashes after ads are viewed sometimes. Add more content? Expandable map space? More achievements too, please!"
"Fortune City - A Finance App","Unknown",4,"Fun and addictive, but has some limitations. You can only get new buildings for up to 5 purchase entries per day, and I haven't yet discovered a way to add new custom categories for spending."
"Fortune City - A Finance App","Unknown",5,"best app. i'm always excited to add expenses 💞"
"Fortune City - A Finance App","Unknown",4,"The graphics is so good and it makes you want to note everything you spend. It's also easy to maintain, just organize your buildings. I also like that there are missions that will give you free diamonds. So far so good"
"Fortune City - A Finance App","Unknown",2,"My February data disappeared after an update …"
"Fortune City - A Finance App","Unknown",5,"Great app to keep track of your monthly expenses. I like that it shows a summary of the expenses according to category. I only wish they would allow us to create our own subcategories within the main categories."
"Fortune City - A Finance App","Unknown",4,"It's a cute app!"
"Fortune City - A Finance App","Unknown",1,"I used it for months and loved it but now I can't log in. Even after resetting my password it still won't connect. It just goes back to asking me to log in."
"Fortune City - A Finance App","Unknown",4,"Very fun app to track daily expenses"
"Fortune City - A Finance App","Unknown",4,"Easy and fun way to track my spending!"
"Fortune City - A Finance App","Unknown",5,"Fantastic game! It is really helpful because I will always forgot where is the money is have spent..and i love the salesman because it wont be too annoying in this game... anyway this is a great game!"
"Fortune City - A Finance App","Unknown",4,"Fun app to track expenses"
"Fortune City - A Finance App","Unknown",5,"Fun"
"Fortune City - A Finance App","Unknown",4,"Interesting However here is some questions 1. Hotel fee in what category? 2. How about stock? 3. investment? 4. Why education,books is in category housing?"
"Fortune City - A Finance App","Unknown",5,"Nice app"
"Fortune City - A Finance App","Unknown",3,"Good expense manager. On the visitor stats add another line to easily determine 9 and 10."
"Fortune City - A Finance App","Unknown",5,"It lack features compare with many wallet tracking apps.  But as starters who want to keep a habit of updating their daily spending, the mini games encourage me to do it. 5/5 for the approach"
"Fortune City - A Finance App","Unknown",3,"It's a great way to track your expenses. But for a gamer like me, I ended up filling up expenses I didn't have just to grow my city."
"Fortune City - A Finance App","Unknown",4,"The game is fun, colourful, and creative. It is clear the developers put a lot of great work and love into this app! I like how it breaks spending down by category and date and shows it to you in nice charts too!"
"Fortune City - A Finance App","Unknown",5,"The only expense tracker I've been able to stick with over the long term because the gamification is such a great incentive! I love watching my city grow and organizing it! It's cute how all the citizens have such diverse appearances and personalities and the art style is very appealing. I like the sound effects and music too. It's fun to work your way up to bigger and fancier buildings! As others have mentioned my one suggestion would be to add a reward for days when you can check off that you didn't spend anything. This would be good for the game too since it would encourage users to check in daily."
"Fortune City - A Finance App","Unknown",4,"如果可以加上日歴的功能就好了 有一鍵返回當天的功能就更好了"
"Fortune City - A Finance App","Unknown",4,"Having fun with this so far  :)"
"Fortune City - A Finance App","Unknown",5,"It helps me track my expenses and income, it helps very much ^~^"
"Fortune City - A Finance App","Unknown",4,"It's useful, and also can encourage myself to track down my expenses."
"Fortune City - A Finance App","Unknown",5,"Fun way to keep track of your savings. It has the best interface among all the financial apps out there :)"
"Fortune City - A Finance App","Unknown",5,"Pretty good"
"Fortune City - A Finance App","Unknown",4,"Never feel boring. Fun and creative to record and track on daily expenses."
"Fortune City - A Finance App","Unknown",5,"It helps to keep me from spending too much by having me put in what I want to buy and seeing how much money it would leave me with"
"Fortune City - A Finance App","Unknown",4,"Nice... Not sure how it would be after awhile"
"Fortune City - A Finance App","Unknown",4,"Nice cute"
"Fortune City - A Finance App","Unknown",5,"Good app  Cute and functional"
"Fortune City - A Finance App","Unknown",4,"Is a definite 5 star App but in hope that they will see this comment I am giving 4 stars. Please please pleeeease let us zoom out a bit further. A look from above will be so good :("
"Fortune City - A Finance App","Unknown",4,"Wish there was an option to create more categories..."
"Fortune City - A Finance App","Unknown",5,"Awesome financial check with gaming mechanism.  Love it"
"Fortune City - A Finance App","Unknown",5,"What an awesome gamified app for bookkeeping. Lots of fun!"
"Fortune City - A Finance App","Unknown",5,"Fun and useful"
"Fortune City - A Finance App","Unknown",4,"it's cute"
"Fortune City - A Finance App","Unknown",5,"Simple straightforward concept to have mindfulness at spending habits . Great prompts to record everyday. Helps with the first step of seeing where you spend your money, which for the first time I did in one month. However, I will have to look for a budget/saving money map elsewhere. Also the main social media site in Chinese had me start studying on my own."
"Fortune City - A Finance App","Unknown",5,"Helpful and fun way to keep track of expenses. Very addicting, in a positive way."
"Fortune City - A Finance App","Unknown",5,"Great App to make tracking your finances fun and easy!"
"Fortune City - A Finance App","Unknown",5,"Cool"
"Fortune City - A Finance App","Unknown",5,"Cool app that makes recording your expense fun."
"Fortune City - A Finance App","Unknown",5,"I'm loving this app! Aside from tracking your spending. The game theme of this app is enjoyable."
"Fortune City - A Finance App","Unknown",3,"This app makes me want to purchase rather than save honestly. The way that you have a huge number of characters on screen but can't even populate your buildings unless you record 8-9 purchases/income a day seriously would just make users want to spend all their money rather than save it because its easier. Not really ethical design. If there was greater reward for money SAVED rather than SPENT, this app would get 5 stars. Also i'd really like to have a population cap more than 6 if i already have 10 jobs unfulfilled"
"Fortune City - A Finance App","Unknown",5,"Great little app. The city building certainly motivates you to keep logging."
"Fortune City - A Finance App","Unknown",5,"A good game for keeping the spending record!"
"Fortune City - A Finance App","Unknown",5,"It's really good"
"Fortune City - A Finance App","Unknown",5,"Its very helpful"
"Fortune City - A Finance App","Unknown",5,"Good"
"Fortune City - A Finance App","Unknown",5,"Interesting app that helps a lot"
"Fortune City - A Finance App","Unknown",4,"it's been really useful for me 'cause it makes me have to remember to log my expenses in order to build more buildings. sometimes i feel like it might make you wanna spend more though, since you don't get any buildings if you don't spend... maybe that's what the greenery/fountain/etc buildings are for, but yeah.  recently the new feature of daily login rewards was a nice and fresh addition. however being a student that stays home on the weekend, my ""streak"" tends to break because i don't open the app; but i don't have any reason to open it because i don't spend money on the weekend. i get that it is a way to motivate you to open the app daily so you can log your expenses habitually, but it gets annoying especially when i'm on the last day but fail to get the stonehenge since the thing resets just because i didn't open the app for a day. maybe instead of making it a breakable streak just make it cumulative?"
"Fortune City - A Finance App","Unknown",5,"Fun way to keep track of spending."
"Fortune City - A Finance App","Unknown",5,"Noice"
"Fortune City - A Finance App","Unknown",5,"A suggestion that think is that you can add a feature that you can earned to reach a goal like car, tv etc."
"Fortune City - A Finance App","Unknown",5,"The only money tracking app that makes me keep opening it again even though without spending a penny 🤣"
"Fortune City - A Finance App","Unknown",5,"It's awesome"
"Fortune City - A Finance App","Unknown",5,"Cute, fun way to track finances."
"Fortune City - A Finance App","Unknown",4,"It's a great app. I love it 'cause I can track my expenses and the app itself is pleasing to the eyes. I think I'm not the only one who will be suggesting to get more categories for the expenses. It would be great if we could have a category for savings to start off. :)"
"Fortune City - A Finance App","Unknown",5,"User friendly, fun and engaging. Helps you keep track of you finances easily and also makes you actually WANT to!"
"Fortune City - A Finance App","Unknown",5,"so fun to track my spendings"
"Fortune City - A Finance App","Unknown",5,"This app really helped me. Plus, it's fun :) It helped me manage my expenses in college, and I finally developed the habit of tracking my expenses. So yeah :)"
"Fortune City - A Finance App","Unknown",5,"It has greatly helped me get my finances back in order and it is a fun way to do it"
"Fortune City - A Finance App","Unknown",5,"Make budgeting fun"
"Fortune City - A Finance App","Unknown",5,"Loved it"
"Fortune City - A Finance App","Unknown",5,"Definitely keeps you entertained while you track your expenses."
"Fortune City - A Finance App","Unknown",5,"Interesting concept, to gameify budgets - and it works for me :)"
"Fortune City - A Finance App","Unknown",5,"Very useful for tracking your expenses and incomes. 👍👍"
"Fortune City - A Finance App","Unknown",5,"Very easy to use and you can track your spendings and earnings easily."
"Fortune City - A Finance App","Unknown",5,"Fun way to manage daily expenses"
"Fortune City - A Finance App","Unknown",5,"As a terrible budgeter this app has been fantastic in helping me track my spending in an engaging way."
"Fortune City - A Finance App","Unknown",3,"Need more citizen la not enough hub buliders😢😭"
"Fortune City - A Finance App","Unknown",5,"Cute little app that encourages me to track my spending :)"
"Fortune City - A Finance App","Unknown",5,"I generally wouldn't give a review to any app, however Fortune City has made tracking expenses fun and enjoyable. It's interesting to see just how much money I spend on what throughout the day and helps me so much, it's unreal."
"Fortune City - A Finance App","Unknown",5,"Fun way to track spending and build good habits"
"Fortune City - A Finance App","Unknown",5,"Really addictive and fun way to record your spending. My advice would be to add some indicators about building that don't have a worker and make finding a very high skill citizens more easier. Also a feature to trade or interact with your friends would be a welcome addition."
"Fortune City - A Finance App","Unknown",5,"I love this app! It's good and fun way to keep track of spending."
"Fortune City - A Finance App","Unknown",4,"Awesome idea and design. Being 17 it was great to get me started on managing my money better. Plus having the ""game"" element kept me coming back. Would recommend!"
"Fortune City - A Finance App","Unknown",1,"Okay here's the thing, I loved this app sooooo much, but now it keeps showing me the login screen and I keep loging in and it still stays. Even after making a new account and redownload information it it kept doing it. So one star it is until it's FIXED."
"Fortune City - A Finance App","Unknown",5,"I really love this app. It's a picture/game based way to track your spending, and as a person with ADHD, it's a really helpful way to prevent impulse buys!"
"Fortune City - A Finance App","Unknown",5,"Nice app to keep students entertained in tracking their daily spending"
"Fortune City - A Finance App","Unknown",4,"Great and motivating way to track your finances ... A saving option would make this app a 5 star"
"Fortune City - A Finance App","Unknown",5,"Great expenses and income tracker, the graphics and mechanics of it can really keep you engaged and consistent in recording your finances."
"Fortune City - A Finance App","Unknown",5,"good"
"Fortune City - A Finance App","Unknown",5,"Painly for tracking income and expenses. Its fun!"
"Fortune City - A Finance App","Unknown",3,"Gives you a small amount of gamification to make you want to come back and enter your expenses, without being too addictive or time-consuming."
"Fortune City - A Finance App","Unknown",5,"Bagus si, cuma susah hemat soalnya kalo mau kotanya besar harus sering belanja wkwwkwk"
"Fortune City - A Finance App","Unknown",5,"Superb Cute, Funny, Useful. I Recommend."
"Fortune City - A Finance App","Unknown",5,"Good good good good good"
"Fortune City - A Finance App","Unknown",1,"freemium garbage"
"Fortune City - A Finance App","Unknown",5,"It's easy to use and the cute animation sure makes the users comeback for recording their expenses and incomes. Great App!!"
"Fortune City - A Finance App","Unknown",5,"A fun way to track expenses"
"Fortune City - A Finance App","Unknown",4,"Nice game with expenses tracker"
"Fortune City - A Finance App","Unknown",5,"Good app to keep track of you daily expenses"
"Fortune City - A Finance App","Unknown",4,"Overall the game looks nice and the sound effects aren't irritating.(Will update if it really helped track my spending)"
"Fortune City - A Finance App","Unknown",4,"Useful and cute. Keeps you motivated to note expenses daily."
"Fortune City - A Finance App","Unknown",5,"Nice app"
"Fortune City - A Finance App","Unknown",4,"Gamification concept is great! I love the way that you record expenses and playing games at the same time. I wish there's an option to import or export data so that we can move from other apps to this app."
"Fortune City - A Finance App","Unknown",5,"Can make me have habit to record my expenses"
"Fortune City - A Finance App","Unknown",5,"I think if you don't have this app, boi you should hahahaha xD"
"Fortune City - A Finance App","Unknown",4,"A fun app, but unfortunately the section for education needs should be seperated from housing i guess?"
"Fortune City - A Finance App","Unknown",5,"Intersting application which helps you save your money , consider downloading to track your spendings !"
"Fortune City - A Finance App","Unknown",4,"A nice little app through the first five minutes! The tutorial is done well. Just a little bit worried about the days that I do spend money and being punished for it, because I want to cut down."
"Fortune City - A Finance App","Unknown",5,"Great app! It provides a fun way to track your spending"
"Fortune City - A Finance App","Unknown",5,"Easy to use"
"Fortune City - A Finance App","Unknown",5,"It makes keeping track of spending fun!"
"Fortune City - A Finance App","Unknown",5,"Its pretty handy to record expenses whilst playing a cute game. Makes accounting a little less stress free."
"Fortune City - A Finance App","Unknown",4,"Nice and tidy for keeping up with a fair amount of revenues and expenses. A little buggy but the 'game' side of it is kind of entertaining and the graphs are useful and well done. I regret not being able to create custom categories for revenues and expenses."
"Fortune City - A Finance App","Unknown",5,"Nice app! Although I've lost my recent activities because I tried to link up this app to facebook, which I've done a long time ago and now the app was replaced by the old data. Very disappointing."
"Fortune City - A Finance App","Unknown",5,"Good"
"Fortune City - A Finance App","Unknown",5,"Good"
"Fortune City - A Finance App","Unknown",5,"It's fun and innovative way to record your expenses and financial, what a great app!"
"Fortune City - A Finance App","Unknown",5,"good"
"Fortune City - A Finance App","Unknown",5,"Awesome app that makes budgeting fun through gamification! It definitely gives me incentive to track my spending every day. However, I wish the app had a reward mechanism for when you don't spend money, which would develop your saving habits. I can see how that's difficult to differentiate from forgetting to record your spending, but maybe if you could simply check a box to confirm you didn't spend that day and get a reward for it. I'm happy with everything else about the app though! Great visualizations and awesome game design overall."
"Fortune City - A Finance App","Unknown",5,"So Fun and easy to use. I absolutely love it"
"Fortune City - A Finance App","Unknown",4,"Excellent!"
"Fortune City - A Finance App","Unknown",3,"Love the concept and art, but wished there would be more categories and that the daily limit could somehow be shifted. What if I spend a lot on a certain day and not after?"
"Fortune City - A Finance App","Unknown",5,"This is probably the cutest finance app ever ! It keeps you motivated to record your expenses and savings. One thing i would suggest is to enchanced the challenge, other than medals, maybe we can add weekly or daily challenge, so we can stay motivated ? Thanks, btw"
"Fortune City - A Finance App","Unknown",5,"Great app"
"Fortune City - A Finance App","Unknown",5,"I love it"
"Fortune City - A Finance App","Unknown",4,"So far so good. It's a fun way to keep yourself accountable but it does also seem to further incentiveize bad spending haha. I haven't been hamstrung into paying for anything yet either."
"Fortune City - A Finance App","Unknown",4,"I would love budgeting and goal setting in it. Still it's a really cute and great app."
"Fortune City - A Finance App","Unknown",4,"It's a good app that helps you build the habit of tracking your daily spendings.  I encountered a glitch though. I enter an entry for learning but the building built is for entertainment. Please fix this bug"
"Fortune City - A Finance App","Unknown",5,"Cool!"
"Fortune City - A Finance App","Unknown",4,"hello"
"Fortune City - A Finance App","Unknown",5,"It's a nice app to keep track of your spendings. But it kinda urges you to spend more rather than save up."
"Fortune City - A Finance App","Unknown",5,"A perfect app to keep track of real life  finance."
"Fortune City - A Finance App","Unknown",5,"Quite fun an easy way to track  expenses"
"Fortune City - A Finance App","Unknown",4,"Creative way to encourage a mundane but important financial management task!"
"Fortune City - A Finance App","Unknown",4,"Cute"
"Fortune City - A Finance App","Unknown",5,"Interactive money saving app"
